date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2021-05-19 12:07:00+00:00,1621426020,2775.85,2775.85,2754.74,2764.52,1883.85,5210610.19,force_direct,
2021-05-19 12:08:00+00:00,1621426080,2753.2,2776.99,2747.02,2775.85,1293.01,3564239.32,force_direct,
2021-05-19 12:09:00+00:00,1621426140,2747.39,2756.58,2741.36,2753.2,1659.13,4559661.63,force_direct,
2021-05-19 12:10:00+00:00,1621426200,2730.39,2747.4,2720,2747.39,1191.73,3259573.44,force_direct,
2021-05-19 12:11:00+00:00,1621426260,2715.25,2738.38,2714,2730.39,1068.52,2913044.35,force_direct,
2021-05-19 12:12:00+00:00,1621426320,2708.11,2718.65,2700.52,2715.25,1545.78,4187368.68,force_direct,
2021-05-19 12:13:00+00:00,1621426380,2717.54,2718,2703.76,2708.11,1202.35,3260306.01,force_direct,
2021-05-19 12:14:00+00:00,1621426440,2723.76,2729.6,2715.57,2717.54,1438.06,3915894.25,force_direct,
2021-05-19 12:15:00+00:00,1621426500,2700.37,2726.28,2698.18,2723.76,1327.9,3598913.85,force_direct,
2021-05-19 12:16:00+00:00,1621426560,2701.55,2708.35,2666.66,2700.37,1786.5,4799196.32,force_direct,
2021-05-19 12:17:00+00:00,1621426620,2684.5,2711.08,2676.42,2701.55,1684.45,4541708.78,force_direct,
2021-05-19 12:18:00+00:00,1621426680,2694.73,2711.84,2682.03,2684.5,1217.7,3286627.28,force_direct,
2021-05-19 12:19:00+00:00,1621426740,2687.97,2705,2684.86,2694.73,997.11,2687122.88,force_direct,
2021-05-19 12:20:00+00:00,1621426800,2695.83,2704.75,2687.22,2687.97,1077.14,2905671.06,force_direct,
2021-05-19 12:21:00+00:00,1621426860,2682.94,2696.62,2681.65,2695.83,828.26,2225351,force_direct,
2021-05-19 12:22:00+00:00,1621426920,2662.47,2683.54,2656.87,2682.94,1502.05,4009410.77,force_direct,
2021-05-19 12:23:00+00:00,1621426980,2663.82,2664.04,2662.13,2664.04,6.273,16708.74,force_direct,
2021-05-19 12:24:00+00:00,1621427040,2655.52,2661.6,2651.88,2659.99,423.59,1125719.47,force_direct,
2021-05-19 12:25:00+00:00,1621427100,2632.21,2645.69,2622,2642.75,1239.82,3265195.22,force_direct,
2021-05-19 12:26:00+00:00,1621427160,2627.38,2645,2621.16,2636.42,1327.49,3497290.7,force_direct,
2021-05-19 12:27:00+00:00,1621427220,2625.54,2634.87,2616.36,2625.87,477.65,1254975.85,force_direct,
2021-05-19 12:28:00+00:00,1621427280,2631.89,2633.32,2625.86,2626.07,298,783224.29,force_direct,
2021-05-19 12:29:00+00:00,1621427340,2643.48,2651.08,2641.64,2646.13,710.36,1879146.22,force_direct,
2021-05-19 12:30:00+00:00,1621427400,2606.15,2626.73,2606.15,2621,713.42,1869118.64,force_direct,
2021-05-19 12:31:00+00:00,1621427460,2604.31,2608.59,2585,2588.62,2224.72,5772183.59,force_direct,
2021-05-19 12:32:00+00:00,1621427520,2570.3,2576.23,2558.71,2569.27,156.79,402843.26,force_direct,
2021-05-19 12:33:00+00:00,1621427580,2539.05,2563.03,2526,2563.03,1074.44,2732650.44,force_direct,
2021-05-19 12:34:00+00:00,1621427640,2541.79,2544.13,2500,2542.53,3009.22,7580484.73,force_direct,
2021-05-19 12:35:00+00:00,1621427700,2569.27,2580,2537.21,2566.11,1229.77,3153372.02,force_direct,
2021-05-19 12:36:00+00:00,1621427760,2563.48,2585,2538.21,2583.49,573.74,1472437.09,force_direct,
2021-05-19 12:37:00+00:00,1621427820,2579.56,2592.37,2574.58,2585.57,369.46,953916.46,force_direct,
2021-05-19 12:38:00+00:00,1621427880,2560.58,2580.44,2559.07,2574.61,1030.13,2647976.47,force_direct,
2021-05-19 12:39:00+00:00,1621427940,2549.59,2564.49,2542.3,2562.31,427.38,1091765.77,force_direct,
2021-05-19 12:40:00+00:00,1621428000,2552.66,2554.84,2531.24,2554.46,323.74,822660.42,force_direct,
2021-05-19 12:41:00+00:00,1621428060,2514.26,2514.26,2455.55,2458,201.9,502773.35,force_direct,
2021-05-19 12:42:00+00:00,1621428120,2476.74,2491.33,2476.73,2480.08,207.72,515597.48,force_direct,
2021-05-19 12:43:00+00:00,1621428180,2469.08,2490.47,2468.79,2488.91,246.2,610789.05,force_direct,
2021-05-19 12:44:00+00:00,1621428240,2419.01,2481.59,2400.18,2460,2351.08,5729753.04,force_direct,
2021-05-19 12:45:00+00:00,1621428300,2534.1,2534.1,2486.51,2506.1,1407.6,3548181.08,force_direct,
2021-05-19 12:46:00+00:00,1621428360,2527.42,2532.31,2490.41,2522.53,2796.07,7023828.58,force_direct,
2021-05-19 12:47:00+00:00,1621428420,2491.47,2504.66,2491.18,2501.73,160.63,401609.53,force_direct,
2021-05-19 12:48:00+00:00,1621428480,2406.76,2497.23,2400,2491.47,3216.69,7816656.96,force_direct,
2021-05-19 12:49:00+00:00,1621428540,2342.32,2385.85,2320,2351.61,4029.86,9514035.76,force_direct,
2021-05-19 12:50:00+00:00,1621428600,2220.18,2251.01,2200,2224.98,1676.47,3707877.11,force_direct,
2021-05-19 12:51:00+00:00,1621428660,2209.67,2241.92,2200,2225.96,1515.29,3352279.55,force_direct,
2021-05-19 12:52:00+00:00,1621428720,2159,2166.01,2155,2164.82,251.97,544427.16,force_direct,
2021-05-19 12:53:00+00:00,1621428780,2036.2,2149.46,2030,2072.69,2985.92,6142823.41,force_direct,
2021-05-19 12:54:00+00:00,1621428840,2000.01,2149.45,2000,2011.05,3370.35,6770439.55,force_direct,
2021-05-19 12:55:00+00:00,1621428900,2135.05,2199.99,2025.07,2032.12,933.38,1958047.64,force_direct,
2021-05-19 12:56:00+00:00,1621428960,2137.96,2296.56,2098.95,2282.85,2595.96,5704660.99,force_direct,
2021-05-19 12:57:00+00:00,1621429020,2242.71,2250,2210.14,2216.01,331.87,738907.3,force_direct,
2021-05-19 12:58:00+00:00,1621429080,2282.65,2294.87,2218.43,2241.16,2119.74,4775255.99,force_direct,
2021-05-19 12:59:00+00:00,1621429140,2334.25,2350,2325.23,2340.97,200,466793.77,force_direct,
2021-05-19 13:00:00+00:00,1621429200,2313.59,2313.59,2245.07,2253.1,541.56,1235335.23,force_direct,
2021-05-19 13:01:00+00:00,1621429260,2245.58,2263.32,2239.52,2244.71,56.45,126827.2,force_direct,
2021-05-19 13:02:00+00:00,1621429320,2221.06,2249.55,2215.69,2231.78,546.6,1216948.42,force_direct,
2021-05-19 13:03:00+00:00,1621429380,2171.38,2199.91,2159.61,2175.66,1412.46,3080614.21,force_direct,
2021-05-19 13:04:00+00:00,1621429440,2213.87,2234.11,2166.71,2182.7,1803.16,3952704.04,force_direct,
2021-05-19 13:05:00+00:00,1621429500,2150.02,2191.34,2150,2171.11,1826.78,3956014.73,force_direct,
2021-05-19 13:06:00+00:00,1621429560,2175,2188.38,2156.09,2159.05,897.07,1947137.69,force_direct,
2021-05-19 13:07:00+00:00,1621429620,2089.11,2137.92,2079.52,2125.22,2362.62,4962630.47,force_direct,
2021-05-19 13:08:00+00:00,1621429680,2001.12,2026.56,1995.85,2000,2662.34,5326886.05,force_direct,
2021-05-19 13:09:00+00:00,1621429740,1919.04,1968.55,1918.47,1951.15,2137.8,4154301.27,force_direct,
2021-05-19 13:10:00+00:00,1621429800,1909.08,1917.08,1861.24,1900.01,1250.83,2379624.74,force_direct,
2021-05-19 13:11:00+00:00,1621429860,1999.98,1999.99,1936,1958.93,1499.7,2960080.94,force_direct,
2021-05-19 13:12:00+00:00,1621429920,2059.47,2088.65,2048.48,2073.36,95.24,196866.71,force_direct,
2021-05-19 13:13:00+00:00,1621429980,2098.36,2100,2050,2090.42,3021.53,6274157.14,force_direct,
2021-05-19 13:14:00+00:00,1621430040,2108.04,2111.35,2097.07,2105,15.71,33056.42,force_direct,
2021-05-19 13:15:00+00:00,1621430100,2115.43,2143.43,2074.63,2108.04,2463.78,5174368.04,force_direct,
2021-05-19 13:16:00+00:00,1621430160,2152.93,2173.45,2103.94,2125.62,3840.08,8192228.82,force_direct,
2021-05-19 13:17:00+00:00,1621430220,2215.7,2223.24,2172.82,2193.05,1798.37,3961690.56,force_direct,
2021-05-19 13:18:00+00:00,1621430280,2266.19,2324.25,2232.97,2255.02,1622.08,3664476.75,force_direct,
2021-05-19 13:19:00+00:00,1621430340,2270.52,2280.06,2222,2256.44,1374.38,3098195.03,force_direct,
2021-05-19 13:20:00+00:00,1621430400,2299.07,2324.23,2275.61,2303.56,1523.89,3497304.88,force_direct,
2021-05-19 13:21:00+00:00,1621430460,2186.63,2214.42,2159.73,2211.5,678.2,1481149.66,force_direct,
2021-05-19 13:22:00+00:00,1621430520,2282.12,2315.47,2259.6,2274.96,745.1,1706609.31,force_direct,
2021-05-19 13:23:00+00:00,1621430580,2289.98,2324.25,2270.98,2285.83,758.97,1744687.42,force_direct,
2021-05-19 13:24:00+00:00,1621430640,2323.08,2324.25,2285.37,2289.98,1780.93,4111935.26,force_direct,
2021-05-19 13:25:00+00:00,1621430700,2368.39,2400,2310.99,2323.45,1309.17,3075722.52,force_direct,
2021-05-19 13:26:00+00:00,1621430760,2459.12,2459.12,2405.07,2405.41,1057.64,2577055.25,force_direct,
2021-05-19 13:27:00+00:00,1621430820,2474.64,2495,2460.12,2464.74,962.9,2381986.57,force_direct,
2021-05-19 13:28:00+00:00,1621430880,2460,2498,2448.84,2471.9,807.59,1991940.64,force_direct,
2021-05-19 13:29:00+00:00,1621430940,2374.82,2468.05,2339.74,2455.47,2275.96,5480895.2,force_direct,
2021-05-19 13:30:00+00:00,1621431000,2423.31,2424.05,2362.71,2367.36,893.47,2155592.06,force_direct,
2021-05-19 13:31:00+00:00,1621431060,2444.01,2444.02,2400,2423.31,1571.73,3811970.38,force_direct,
2021-05-19 13:32:00+00:00,1621431120,2533.85,2555,2460.12,2482.25,2205.04,5548272.72,force_direct,
2021-05-19 13:33:00+00:00,1621431180,2570.87,2600,2544.44,2544.44,2899.28,7443077.63,force_direct,
2021-05-19 13:34:00+00:00,1621431240,2591.64,2595.59,2558.92,2572.83,1319.5,3400940.97,force_direct,
2021-05-19 13:35:00+00:00,1621431300,2502.57,2537.76,2490.55,2517.24,1290.95,3241491.55,force_direct,
2021-05-19 13:36:00+00:00,1621431360,2479.15,2490.48,2469.99,2478.25,533.13,1323436.67,force_direct,
2021-05-19 13:37:00+00:00,1621431420,2532.03,2550,2522.28,2530.78,161.25,409198.33,force_direct,
2021-05-19 13:38:00+00:00,1621431480,2561.53,2599.01,2544.98,2556.16,418.15,1072382.44,force_direct,
2021-05-19 13:39:00+00:00,1621431540,2593.18,2602.9,2550,2561.53,1794.86,4630428.76,force_direct,
2021-05-19 13:40:00+00:00,1621431600,2599.13,2649.99,2571.55,2586.3,1975.69,5129463.05,force_direct,
2021-05-19 13:41:00+00:00,1621431660,2624.16,2655,2602.79,2612.35,1452.14,3804811.1,force_direct,
2021-05-19 13:42:00+00:00,1621431720,2607.3,2616.01,2606.32,2614.75,8.692,22696.17,force_direct,
2021-05-19 13:43:00+00:00,1621431780,2603.42,2635,2580.21,2607.3,2074.4,5390811.55,force_direct,
2021-05-19 13:44:00+00:00,1621431840,2593.99,2600,2582.62,2591.46,449.07,1163332.43,force_direct,
2021-05-19 13:45:00+00:00,1621431900,2517.49,2544.59,2509.22,2536.25,358.5,904852.59,force_direct,
2021-05-19 13:46:00+00:00,1621431960,2389.39,2432.3,2380,2396.69,229.03,548532.58,force_direct,
2021-05-19 13:47:00+00:00,1621432020,2486.12,2515.85,2475.68,2487.06,405.61,1009123.73,force_direct,
2021-05-19 13:48:00+00:00,1621432080,2421.83,2573.06,2400,2486.12,1551.22,3793241.16,force_direct,
2021-05-19 13:49:00+00:00,1621432140,2431.5,2458.73,2431.47,2446.52,894.18,2187788.97,force_direct,
2021-05-19 13:50:00+00:00,1621432200,2451.96,2454.88,2420.83,2431.58,762.38,1856058.8,force_direct,
2021-05-19 13:51:00+00:00,1621432260,2461.88,2461.88,2453.4,2455.68,72.86,179254.95,force_direct,
2021-05-19 13:52:00+00:00,1621432320,2529.26,2559.87,2483.81,2501.51,736.22,1857639.36,force_direct,
2021-05-19 13:53:00+00:00,1621432380,2548.34,2563.4,2539.11,2547.83,981.05,2499247.02,force_direct,
2021-05-19 13:54:00+00:00,1621432440,2598.6,2611.81,2548.34,2548.34,898.56,2332153.47,force_direct,
2021-05-19 13:55:00+00:00,1621432500,2570.77,2600.95,2565.7,2591.41,403.07,1041946.26,force_direct,
2021-05-19 13:56:00+00:00,1621432560,2531.15,2532.83,2501.42,2504.02,472.02,1189430.53,force_direct,
2021-05-19 13:57:00+00:00,1621432620,2526.82,2545.02,2514.91,2529.78,386.66,976495.04,force_direct,
2021-05-19 13:58:00+00:00,1621432680,2548.55,2561,2540.35,2560.43,314.73,802505.25,force_direct,
2021-05-19 13:59:00+00:00,1621432740,2539,2543.79,2500,2540.63,1166.4,2942878.48,force_direct,
2021-05-19 14:00:00+00:00,1621432800,2498.75,2508.44,2493.81,2504.71,198.65,496758.19,force_direct,
2021-05-19 14:01:00+00:00,1621432860,2438.38,2500.27,2438.01,2498.75,1277.21,3155942.33,force_direct,
2021-05-19 14:02:00+00:00,1621432920,2474.2,2474.27,2429.08,2438.24,1173.4,2879743.99,force_direct,
2021-05-19 14:03:00+00:00,1621432980,2445.96,2460.53,2425.07,2445.19,200.14,488379.96,force_direct,
2021-05-19 14:04:00+00:00,1621433040,2398.76,2409.8,2388.95,2408.66,197.27,473312.95,force_direct,
2021-05-19 14:05:00+00:00,1621433100,2347.98,2409.81,2320,2398.76,2308.77,5450093.6,force_direct,
2021-05-19 14:06:00+00:00,1621433160,2420.97,2450.59,2327.54,2359.13,1674.67,4023207.21,force_direct,
2021-05-19 14:07:00+00:00,1621433220,2418.87,2442.05,2382.63,2427.79,1179.5,2848434.72,force_direct,
2021-05-19 14:08:00+00:00,1621433280,2457.9,2461.06,2375,2415.36,1475.32,3583109.61,force_direct,
2021-05-19 14:09:00+00:00,1621433340,2481.51,2500,2450,2471.62,540.95,1340838.71,force_direct,
2021-05-19 14:10:00+00:00,1621433400,2457.68,2466.6,2446.93,2458.59,84.73,208202.04,force_direct,
2021-05-19 14:11:00+00:00,1621433460,2428.41,2442.41,2416.35,2416.68,366.87,891547.32,force_direct,
2021-05-19 14:12:00+00:00,1621433520,2442.72,2447.62,2410.22,2420.98,315.95,766697.57,force_direct,
2021-05-19 14:13:00+00:00,1621433580,2447.97,2464.28,2430,2454.39,1035.79,2533609.93,force_direct,
2021-05-19 14:14:00+00:00,1621433640,2489.83,2550,2474.69,2483.06,1696.53,4252445.71,force_direct,
2021-05-19 14:15:00+00:00,1621433700,2472.66,2494.86,2462.2,2486.67,263.3,652147.07,force_direct,
2021-05-19 14:16:00+00:00,1621433760,2495.73,2517.04,2459.62,2472.66,1482.04,3698550.81,force_direct,
2021-05-19 14:17:00+00:00,1621433820,2468.9,2484.42,2465.66,2469.36,131.47,325215.02,force_direct,
2021-05-19 14:18:00+00:00,1621433880,2480.25,2499.37,2461.94,2468.9,1161.85,2883469.97,force_direct,
2021-05-19 14:19:00+00:00,1621433940,2503.48,2521.1,2476.28,2499.47,1353.49,3384622.82,force_direct,
2021-05-19 14:20:00+00:00,1621434000,2530.42,2535,2502.75,2510.59,1137.24,2863561.5,force_direct,
2021-05-19 14:21:00+00:00,1621434060,2555.82,2589,2545.09,2557.27,329.89,844173.78,force_direct,
2021-05-19 14:22:00+00:00,1621434120,2592.59,2600,2545.2,2555.82,2095.4,5405290.09,force_direct,
2021-05-19 14:23:00+00:00,1621434180,2560,2580,2545.09,2555.82,1995.13,5112593.46,force_direct,
2021-05-19 14:24:00+00:00,1621434240,2562.43,2565.88,2545.11,2564.77,1609.89,4116996.06,force_direct,
2021-05-19 14:25:00+00:00,1621434300,2536.05,2556.62,2525.83,2550.03,1161.96,2953073.5,force_direct,
2021-05-19 14:26:00+00:00,1621434360,2523.67,2530,2515,2527.03,624.69,1575926.29,force_direct,
2021-05-19 14:27:00+00:00,1621434420,2510.41,2514.72,2493.39,2503.89,549.47,1376037.22,force_direct,
2021-05-19 14:28:00+00:00,1621434480,2529.98,2530,2503.82,2507.27,1801.7,4532998.73,force_direct,
2021-05-19 14:29:00+00:00,1621434540,2519.28,2538.26,2505.96,2530.21,740.07,1864943.67,force_direct,
2021-05-19 14:30:00+00:00,1621434600,2507.49,2538.16,2495,2524.62,1326.37,3329519.83,force_direct,
2021-05-19 14:31:00+00:00,1621434660,2519.93,2528,2508.33,2518.39,246.21,619998.24,force_direct,
2021-05-19 14:32:00+00:00,1621434720,2521.18,2536.15,2504.51,2519.93,1551.13,3907197.3,force_direct,
2021-05-19 14:33:00+00:00,1621434780,2505.57,2524.7,2504.51,2515.54,1740.57,4375291.34,force_direct,
2021-05-19 14:34:00+00:00,1621434840,2482.3,2488.96,2480.06,2488.65,364.28,905124,force_direct,
2021-05-19 14:35:00+00:00,1621434900,2433.04,2434.68,2431.27,2434.11,12.62,30707.82,force_direct,
2021-05-19 14:36:00+00:00,1621434960,2435,2435,2423.1,2430.85,286.14,695438.59,force_direct,
2021-05-19 14:37:00+00:00,1621435020,2450.28,2450.7,2441.59,2447.54,283.23,693069.51,force_direct,
2021-05-19 14:38:00+00:00,1621435080,2474.4,2481.38,2441.98,2450.28,2096.27,5149717.26,force_direct,
2021-05-19 14:39:00+00:00,1621435140,2468.5,2482.71,2467.75,2472.31,801.07,1981400.2,force_direct,
2021-05-19 14:40:00+00:00,1621435200,2449.95,2451.2,2446.74,2450.64,105.6,258733.58,force_direct,
2021-05-19 14:41:00+00:00,1621435260,2428.87,2449.95,2406.82,2449.95,1854.91,4509775.45,force_direct,
2021-05-19 14:42:00+00:00,1621435320,2388.13,2423.23,2380,2423.23,1511.99,3634920.32,force_direct,
2021-05-19 14:43:00+00:00,1621435380,2397.1,2406.5,2385.04,2399.98,216.17,518439.66,force_direct,
2021-05-19 14:44:00+00:00,1621435440,2388.32,2397.1,2369.53,2397.1,1540.83,3671089.93,force_direct,
2021-05-19 14:45:00+00:00,1621435500,2457.81,2465,2385.06,2389.68,2740.69,6644021.19,force_direct,
2021-05-19 14:46:00+00:00,1621435560,2488.01,2500,2470.15,2476.34,769.95,1913427.22,force_direct,
2021-05-19 14:47:00+00:00,1621435620,2468.7,2470.46,2459.2,2469.06,113.51,279805.19,force_direct,
2021-05-19 14:48:00+00:00,1621435680,2500.13,2510,2458.52,2468.7,1467.03,3659395.76,force_direct,
2021-05-19 14:49:00+00:00,1621435740,2509.9,2515.2,2496.42,2498.53,1032.75,2587882.1,force_direct,
2021-05-19 14:50:00+00:00,1621435800,2526.91,2529,2510.08,2511.11,1141.73,2880401.89,force_direct,
2021-05-19 14:51:00+00:00,1621435860,2526.73,2529.41,2520,2522.65,956.75,2415557.44,force_direct,
2021-05-19 14:52:00+00:00,1621435920,2517.2,2522.24,2510,2517.27,365.52,920153.9,force_direct,
2021-05-19 14:53:00+00:00,1621435980,2513.57,2530.2,2509.08,2530.19,1077.29,2712220.93,force_direct,
2021-05-19 14:54:00+00:00,1621436040,2507.34,2520.06,2495,2516.13,1281.3,3215806.65,force_direct,
2021-05-19 14:55:00+00:00,1621436100,2517.76,2518.56,2513.33,2518.08,52.34,131709.48,force_direct,
2021-05-19 14:56:00+00:00,1621436160,2530.44,2534.5,2506.32,2517.76,1723.54,4349019.66,force_direct,
2021-05-19 14:57:00+00:00,1621436220,2594.49,2596.23,2551.64,2552.38,833.39,2150776.31,force_direct,
2021-05-19 14:58:00+00:00,1621436280,2595,2608.11,2594.5,2596.87,1500.84,3896771.01,force_direct,
2021-05-19 14:59:00+00:00,1621436340,2641.76,2646.34,2636.33,2637.64,76.92,203323.88,force_direct,
2021-05-19 15:00:00+00:00,1621436400,2637.43,2646.34,2630,2641.76,1606.48,4237091.23,force_direct,
2021-05-19 15:01:00+00:00,1621436460,2599.41,2636.08,2545,2635.23,2822.2,7335333.7,force_direct,
2021-05-19 15:02:00+00:00,1621436520,2586.92,2597.86,2582.69,2597.59,348.92,904484.9,force_direct,
2021-05-19 15:03:00+00:00,1621436580,2559.86,2597.86,2549.2,2586.92,1228.74,3166326.83,force_direct,
2021-05-19 15:04:00+00:00,1621436640,2574.25,2580.44,2563.37,2567.67,1247.69,3210405.63,force_direct,
2021-05-19 15:05:00+00:00,1621436700,2571.38,2580.16,2562.12,2577.66,1666.77,4291721.1,force_direct,
2021-05-19 15:06:00+00:00,1621436760,2582.62,2587.64,2563.61,2574.12,1236.26,3180637.09,force_direct,
2021-05-19 15:07:00+00:00,1621436820,2636.51,2637.12,2599.69,2600,1411.1,3689323.91,force_direct,
2021-05-19 15:08:00+00:00,1621436880,2623.62,2639,2614.42,2638.37,1445.1,3794102.25,force_direct,
2021-05-19 15:09:00+00:00,1621436940,2639,2639,2634.4,2637.83,240.2,633732.02,force_direct,
2021-05-19 15:10:00+00:00,1621437000,2687.34,2690,2631.63,2639,1998.55,5323091.99,force_direct,
2021-05-19 15:11:00+00:00,1621437060,2627.9,2648.78,2623.48,2648.39,393.3,1034997.64,force_direct,
2021-05-19 15:12:00+00:00,1621437120,2639.66,2648.2,2609.48,2622.69,1069.14,2809471.79,force_direct,
2021-05-19 15:13:00+00:00,1621437180,2659.81,2663.99,2655.58,2663.39,277.99,739710.87,force_direct,
2021-05-19 15:14:00+00:00,1621437240,2671.94,2672,2670,2670,57.02,152332.51,force_direct,
2021-05-19 15:15:00+00:00,1621437300,2678,2678,2648.89,2671.94,2257.56,6027585.22,force_direct,
2021-05-19 15:16:00+00:00,1621437360,2680.89,2681,2670.01,2676.43,209.46,560924.32,force_direct,
2021-05-19 15:17:00+00:00,1621437420,2685,2685,2650,2680.89,2483.25,6651273.47,force_direct,
2021-05-19 15:18:00+00:00,1621437480,2719.62,2726.72,2686.99,2687,3331.75,8989767.15,force_direct,
2021-05-19 15:19:00+00:00,1621437540,2748.93,2749,2729.27,2731.55,1648.53,4519963.1,force_direct,
2021-05-19 15:20:00+00:00,1621437600,2745.48,2774,2718.09,2750.6,3353.12,9196829.46,force_direct,
2021-05-19 15:21:00+00:00,1621437660,2704.25,2740,2700,2728.58,3164.98,8593627.72,force_direct,
2021-05-19 15:22:00+00:00,1621437720,2713.23,2713.57,2712.9,2713.51,4.099,11122.74,force_direct,
2021-05-19 15:23:00+00:00,1621437780,2692.79,2713.35,2680.97,2713.23,2049.55,5529928.27,force_direct,
2021-05-19 15:24:00+00:00,1621437840,2660.5,2693.06,2650,2685.17,1559.47,4163954.93,force_direct,
2021-05-19 15:25:00+00:00,1621437900,2661.79,2684.12,2655.14,2669.98,1425.53,3812007.69,force_direct,
2021-05-19 15:26:00+00:00,1621437960,2659.97,2669.94,2651.03,2657.84,1748.16,4653188.9,force_direct,
2021-05-19 15:27:00+00:00,1621438020,2652.82,2663.6,2642.25,2659.04,796.05,2111558.84,force_direct,
2021-05-19 15:28:00+00:00,1621438080,2615.67,2626.67,2600,2604.82,522.86,1368337.27,force_direct,
2021-05-19 15:29:00+00:00,1621438140,2650,2663.59,2615.21,2615.67,1733.05,4580572.79,force_direct,
2021-05-19 15:30:00+00:00,1621438200,2637.67,2649.17,2632.95,2647.3,730.53,1928661.94,force_direct,
2021-05-19 15:31:00+00:00,1621438260,2655.98,2659.21,2625.02,2637.67,1301.06,3435015.95,force_direct,
2021-05-19 15:32:00+00:00,1621438320,2672.47,2678.82,2653.55,2656.14,1245.1,3320853.23,force_direct,
2021-05-19 15:33:00+00:00,1621438380,2669.65,2675.26,2654.73,2674.38,1050.86,2800530.55,force_direct,
2021-05-19 15:34:00+00:00,1621438440,2691.93,2698.98,2680.91,2688.28,863.17,2323950.46,force_direct,
2021-05-19 15:35:00+00:00,1621438500,2700.48,2712.29,2689.9,2702.54,963.81,2602239.23,force_direct,
2021-05-19 15:36:00+00:00,1621438560,2680.16,2701.05,2669.01,2699.16,796,2136868.37,force_direct,
2021-05-19 15:37:00+00:00,1621438620,2710.02,2714.99,2705.82,2713.86,350.21,949560.33,force_direct,
2021-05-19 15:38:00+00:00,1621438680,2709.72,2711.48,2694.23,2710.02,1439.68,3890900.89,force_direct,
2021-05-19 15:39:00+00:00,1621438740,2704.84,2716.38,2703.1,2714.26,1027.85,2787090.74,force_direct,
2021-05-19 15:40:00+00:00,1621438800,2698.69,2706.67,2665.25,2697.03,909.13,2442319.34,force_direct,
2021-05-19 15:41:00+00:00,1621438860,2722.35,2723.34,2710.9,2716.17,302.76,822980.27,force_direct,
2021-05-19 15:42:00+00:00,1621438920,2745,2745,2743.96,2745,4.248,11659.9,force_direct,
2021-05-19 15:43:00+00:00,1621438980,2736.75,2740.79,2736,2738.59,99.68,272905.75,force_direct,
2021-05-19 15:44:00+00:00,1621439040,2755.11,2760,2735.6,2736.75,1579.06,4336629.86,force_direct,
2021-05-19 15:45:00+00:00,1621439100,2744,2757.2,2742.77,2754.23,1294.7,3558918.29,force_direct,
2021-05-19 15:46:00+00:00,1621439160,2748.98,2755.7,2745.66,2748.88,498.11,1370065.15,force_direct,
2021-05-19 15:47:00+00:00,1621439220,2758,2760,2753.33,2757.77,360.06,993026.75,force_direct,
2021-05-19 15:48:00+00:00,1621439280,2746.4,2750,2746.4,2750,80.81,222179.27,force_direct,
2021-05-19 15:49:00+00:00,1621439340,2759,2763,2759,2760.97,128.54,354869.97,force_direct,
2021-05-19 15:50:00+00:00,1621439400,2773.36,2777,2771.42,2776.01,482.92,1340000.53,force_direct,
2021-05-19 15:51:00+00:00,1621439460,2757.59,2761.6,2750,2758.47,757.58,2087203.26,force_direct,
2021-05-19 15:52:00+00:00,1621439520,2745.7,2753.92,2725.81,2753.92,1475.82,4042796.02,force_direct,
2021-05-19 15:53:00+00:00,1621439580,2747.58,2747.59,2734,2739.75,566.35,1551675.16,force_direct,
2021-05-19 15:54:00+00:00,1621439640,2732.52,2748.9,2730.33,2747.58,1124.65,3078805.23,force_direct,
2021-05-19 15:55:00+00:00,1621439700,2745,2747.63,2738.2,2741.73,558.59,1532193.84,force_direct,
2021-05-19 15:56:00+00:00,1621439760,2766.38,2772.12,2742.43,2745,857.79,2369535.96,force_direct,
2021-05-19 15:57:00+00:00,1621439820,2785.22,2791.53,2775.46,2778.46,668.65,1861003.38,force_direct,
2021-05-19 15:58:00+00:00,1621439880,2787.36,2794.39,2784.9,2790.53,127.64,355905.8,force_direct,
2021-05-19 15:59:00+00:00,1621439940,2761.83,2778.85,2751,2775,1225.36,3383520.09,force_direct,
2021-05-19 16:00:00+00:00,1621440000,2735.04,2780.66,2732.01,2761.83,2531.67,6973375.84,force_direct,
2021-05-19 16:01:00+00:00,1621440060,2732.88,2747.37,2701.54,2737.88,1482.51,4048459.76,force_direct,
2021-05-19 16:02:00+00:00,1621440120,2690.79,2723.36,2689.69,2722.89,699.82,1891235.5,force_direct,
2021-05-19 16:03:00+00:00,1621440180,2712.76,2717,2694.23,2699,554.1,1498538.53,force_direct,
2021-05-19 16:04:00+00:00,1621440240,2743.01,2750,2711.23,2712.76,1796.48,4913726.37,force_direct,
2021-05-19 16:05:00+00:00,1621440300,2753.57,2771.96,2739,2755.92,1000.04,2756087.47,force_direct,
2021-05-19 16:06:00+00:00,1621440360,2717.41,2730.9,2705.59,2720.68,567.87,1545005.44,force_direct,
2021-05-19 16:07:00+00:00,1621440420,2711.29,2748.2,2706.04,2717.41,1081.56,2946521.49,force_direct,
2021-05-19 16:08:00+00:00,1621440480,2721.57,2740.72,2717.06,2720.08,959.37,2614167.77,force_direct,
2021-05-19 16:09:00+00:00,1621440540,2707.13,2716.6,2707.13,2711.98,59.67,161810.12,force_direct,
