date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2022-01-22 12:13:00+00:00,1642853580,2441.62,2446.21,2439.44,2446.21,146.6,357964.47,force_direct,
2022-01-22 12:14:00+00:00,1642853640,2442.99,2447.68,2441.13,2441.62,153.04,374056.26,force_direct,
2022-01-22 12:15:00+00:00,1642853700,2443.04,2447.03,2439.22,2442.99,206.54,504615.89,force_direct,
2022-01-22 12:16:00+00:00,1642853760,2456.94,2458.5,2442.8,2443.04,204.1,500395.8,force_direct,
2022-01-22 12:17:00+00:00,1642853820,2459.94,2466.22,2456.25,2456.94,323.98,797060.7,force_direct,
2022-01-22 12:18:00+00:00,1642853880,2453.13,2460.33,2453.13,2459.94,183.12,449749.24,force_direct,
2022-01-22 12:19:00+00:00,1642853940,2457.21,2457.72,2451.84,2453.13,176.66,433744.15,force_direct,
2022-01-22 12:20:00+00:00,1642854000,2453.63,2457.28,2449.61,2457.21,283.91,696048.89,force_direct,
2022-01-22 12:21:00+00:00,1642854060,2457.14,2460.82,2452.22,2453.63,661.67,1626017.4,force_direct,
2022-01-22 12:22:00+00:00,1642854120,2455.48,2459.82,2453.98,2457.14,1097.21,2696665.23,force_direct,
2022-01-22 12:23:00+00:00,1642854180,2456.77,2457.23,2450.08,2455.48,313.34,768828.46,force_direct,
2022-01-22 12:24:00+00:00,1642854240,2451.26,2457.78,2450.16,2456.77,194.83,478037.89,force_direct,
2022-01-22 12:25:00+00:00,1642854300,2448.66,2452.2,2447.29,2451.26,762.97,1869155.21,force_direct,
2022-01-22 12:26:00+00:00,1642854360,2442.43,2448.66,2441.04,2448.66,1063.85,2599625.53,force_direct,
2022-01-22 12:27:00+00:00,1642854420,2440.83,2442.68,2439.04,2442.43,257.77,629216.57,force_direct,
2022-01-22 12:28:00+00:00,1642854480,2437.64,2444.12,2436.74,2440.83,227.91,556129.33,force_direct,
2022-01-22 12:29:00+00:00,1642854540,2436.06,2440.88,2431.07,2437.64,174.43,425023.75,force_direct,
2022-01-22 12:30:00+00:00,1642854600,2439.58,2440.32,2435.06,2436.06,215.28,524852.2,force_direct,
2022-01-22 12:31:00+00:00,1642854660,2445.01,2450,2439.29,2439.58,268.38,656473.63,force_direct,
2022-01-22 12:32:00+00:00,1642854720,2450.14,2450.14,2445.01,2445.01,116.52,285283.03,force_direct,
2022-01-22 12:33:00+00:00,1642854780,2446.04,2454.2,2444.9,2450.14,698.04,1710863.56,force_direct,
2022-01-22 12:34:00+00:00,1642854840,2452.14,2452.14,2443.76,2446.04,579.61,1417762.23,force_direct,
2022-01-22 12:35:00+00:00,1642854900,2449.16,2452.36,2447.33,2452.14,263.51,645385.37,force_direct,
2022-01-22 12:36:00+00:00,1642854960,2459.06,2466.18,2448.42,2449.16,322.18,792307.19,force_direct,
2022-01-22 12:37:00+00:00,1642855020,2460.96,2461.92,2454.43,2459.06,398.54,980342.82,force_direct,
2022-01-22 12:38:00+00:00,1642855080,2459.25,2464.68,2457.79,2460.96,315.88,777766.71,force_direct,
2022-01-22 12:39:00+00:00,1642855140,2461.04,2461.69,2456.47,2459.25,701.64,1725534.41,force_direct,
2022-01-22 12:40:00+00:00,1642855200,2454.15,2461.69,2451.48,2461.04,993.1,2440394.82,force_direct,
2022-01-22 12:41:00+00:00,1642855260,2454.16,2455.23,2452.43,2454.15,288.09,707030.87,force_direct,
2022-01-22 12:42:00+00:00,1642855320,2459.88,2459.88,2453.33,2454.16,238.79,586520.68,force_direct,
2022-01-22 12:43:00+00:00,1642855380,2457.43,2461.09,2457.3,2459.88,99,243449.54,force_direct,
2022-01-22 12:44:00+00:00,1642855440,2461.36,2461.79,2457.37,2457.43,115.72,284670.54,force_direct,
2022-01-22 12:45:00+00:00,1642855500,2471.04,2474.34,2459.89,2461.36,249.14,615198.43,force_direct,
2022-01-22 12:46:00+00:00,1642855560,2486.8,2487,2468.98,2471.04,405.89,1005059.04,force_direct,
2022-01-22 12:47:00+00:00,1642855620,2489.42,2491.47,2484.23,2486.8,785.25,1953687.05,force_direct,
2022-01-22 12:48:00+00:00,1642855680,2484.26,2489.64,2479.15,2489.42,347.86,864346.88,force_direct,
2022-01-22 12:49:00+00:00,1642855740,2486.82,2487.99,2480.48,2484.26,210.02,521705.66,force_direct,
2022-01-22 12:50:00+00:00,1642855800,2484.33,2488,2482.27,2486.82,271.51,675075.15,force_direct,
2022-01-22 12:51:00+00:00,1642855860,2487.79,2487.79,2483.82,2484.33,194.6,483782.35,force_direct,
2022-01-22 12:52:00+00:00,1642855920,2484.93,2489.69,2483.86,2487.79,341.28,848950.88,force_direct,
2022-01-22 12:53:00+00:00,1642855980,2488.6,2490.18,2481.04,2484.93,238.01,591286.19,force_direct,
2022-01-22 12:54:00+00:00,1642856040,2498.93,2499.45,2487.94,2488.6,308.03,767525.33,force_direct,
2022-01-22 12:55:00+00:00,1642856100,2484.6,2498.93,2484.19,2498.93,424.79,1057509.01,force_direct,
2022-01-22 12:56:00+00:00,1642856160,2490.36,2490.36,2483.44,2484.6,355.24,882996.77,force_direct,
2022-01-22 12:57:00+00:00,1642856220,2485.71,2490.87,2485,2490.36,318.96,793636.86,force_direct,
2022-01-22 12:58:00+00:00,1642856280,2484.06,2488.93,2483.38,2485.71,344.95,857583.67,force_direct,
2022-01-22 12:59:00+00:00,1642856340,2491.88,2493.8,2482.74,2484.06,545.27,1357094.02,force_direct,
2022-01-22 13:00:00+00:00,1642856400,2485.7,2491.88,2481.83,2491.88,337.06,837663.63,force_direct,
2022-01-22 13:01:00+00:00,1642856460,2483.23,2487.57,2481.07,2485.7,313.93,779813.79,force_direct,
2022-01-22 13:02:00+00:00,1642856520,2482.27,2485.03,2481.34,2483.23,231.36,574388.47,force_direct,
2022-01-22 13:03:00+00:00,1642856580,2479.31,2483.37,2476.41,2482.27,204.35,506693.33,force_direct,
2022-01-22 13:04:00+00:00,1642856640,2482.08,2488.5,2476.44,2479.31,178.69,443536.34,force_direct,
2022-01-22 13:05:00+00:00,1642856700,2478.81,2484.35,2478.64,2482.08,117.93,292557.5,force_direct,
2022-01-22 13:06:00+00:00,1642856760,2476.41,2478.81,2474.36,2478.81,315.61,781520.16,force_direct,
2022-01-22 13:07:00+00:00,1642856820,2480.69,2482.53,2475.26,2476.41,206.78,512465.1,force_direct,
2022-01-22 13:08:00+00:00,1642856880,2483.08,2484.72,2480.44,2480.69,261.82,649818.94,force_direct,
2022-01-22 13:09:00+00:00,1642856940,2479.35,2484.49,2477.9,2483.08,130.75,324325.1,force_direct,
2022-01-22 13:10:00+00:00,1642857000,2480.65,2483.5,2479.24,2479.35,138.27,343091.56,force_direct,
2022-01-22 13:11:00+00:00,1642857060,2487.53,2489.21,2479.78,2480.65,433.18,1076505.78,force_direct,
2022-01-22 13:12:00+00:00,1642857120,2485.24,2488.12,2481.03,2487.53,160.82,399609.58,force_direct,
2022-01-22 13:13:00+00:00,1642857180,2494.73,2498.52,2479.25,2485.24,199.74,497393.01,force_direct,
2022-01-22 13:14:00+00:00,1642857240,2497.07,2499.77,2493.42,2494.73,196.58,490830.58,force_direct,
2022-01-22 13:15:00+00:00,1642857300,2504.15,2504.16,2492.74,2497.07,469.22,1172275.93,force_direct,
2022-01-22 13:16:00+00:00,1642857360,2511.16,2515.3,2504.14,2504.15,640.3,1608072.26,force_direct,
2022-01-22 13:17:00+00:00,1642857420,2511.69,2514.05,2506.5,2511.16,401.98,1008806.91,force_direct,
2022-01-22 13:18:00+00:00,1642857480,2512.15,2518.9,2509.3,2511.69,522.87,1314715.97,force_direct,
2022-01-22 13:19:00+00:00,1642857540,2506.98,2512.87,2505,2512.15,336.04,842805.85,force_direct,
2022-01-22 13:20:00+00:00,1642857600,2499.94,2508.79,2496.52,2506.98,248.64,622074.95,force_direct,
2022-01-22 13:21:00+00:00,1642857660,2502.52,2505.5,2497.23,2499.94,418.28,1046091.48,force_direct,
2022-01-22 13:22:00+00:00,1642857720,2494.22,2503.17,2494.14,2502.52,256.56,640658.14,force_direct,
2022-01-22 13:23:00+00:00,1642857780,2503.04,2503.04,2492.95,2494.22,705.89,1763497.77,force_direct,
2022-01-22 13:24:00+00:00,1642857840,2502.67,2503.92,2498.62,2503.04,170.79,427265.18,force_direct,
2022-01-22 13:25:00+00:00,1642857900,2496.36,2506.46,2495.09,2502.67,240.08,600814.96,force_direct,
2022-01-22 13:26:00+00:00,1642857960,2498.97,2498.97,2489.56,2496.36,377.97,942509.53,force_direct,
2022-01-22 13:27:00+00:00,1642858020,2491.92,2499.62,2490.19,2498.97,473.72,1181919.54,force_direct,
2022-01-22 13:28:00+00:00,1642858080,2492.68,2492.78,2487.76,2491.92,161.78,402873.77,force_direct,
2022-01-22 13:29:00+00:00,1642858140,2490.96,2493.2,2489.24,2492.68,236.3,588666.4,force_direct,
2022-01-22 13:30:00+00:00,1642858200,2491.17,2492.36,2482.39,2490.96,322.84,802618.97,force_direct,
2022-01-22 13:31:00+00:00,1642858260,2485.01,2491.17,2484.32,2491.17,158.9,395368.48,force_direct,
2022-01-22 13:32:00+00:00,1642858320,2487.18,2488.13,2483.82,2485.01,543.64,1351619.51,force_direct,
2022-01-22 13:33:00+00:00,1642858380,2488.54,2491.38,2485.62,2487.18,291.61,725919.41,force_direct,
2022-01-22 13:34:00+00:00,1642858440,2488.25,2492.07,2487.74,2488.54,204.57,509383.52,force_direct,
2022-01-22 13:35:00+00:00,1642858500,2485.78,2489.35,2485.01,2488.25,226.36,562970.16,force_direct,
2022-01-22 13:36:00+00:00,1642858560,2480.25,2486.92,2478.97,2485.78,460.08,1142264.73,force_direct,
2022-01-22 13:37:00+00:00,1642858620,2480.44,2481.8,2477.36,2480.25,536.02,1329280.91,force_direct,
2022-01-22 13:38:00+00:00,1642858680,2481.26,2485.49,2479.96,2480.44,411.08,1020523.96,force_direct,
2022-01-22 13:39:00+00:00,1642858740,2483.82,2487.45,2480.47,2481.26,127.8,317383.24,force_direct,
2022-01-22 13:40:00+00:00,1642858800,2474.68,2484.24,2472.43,2483.82,510.83,1265811.08,force_direct,
2022-01-22 13:41:00+00:00,1642858860,2474.99,2476.2,2467.68,2474.68,488.35,1207268.93,force_direct,
2022-01-22 13:42:00+00:00,1642858920,2471.95,2477.17,2471.17,2474.99,174.07,430597.1,force_direct,
2022-01-22 13:43:00+00:00,1642858980,2476.44,2477.76,2471.95,2471.95,130.48,322949.86,force_direct,
2022-01-22 13:44:00+00:00,1642859040,2470.96,2477.86,2470.59,2476.44,246.76,610574.81,force_direct,
2022-01-22 13:45:00+00:00,1642859100,2461.51,2471.21,2459.21,2470.96,453.31,1118190.52,force_direct,
2022-01-22 13:46:00+00:00,1642859160,2469.03,2473.41,2458.87,2461.51,348.01,858555.72,force_direct,
2022-01-22 13:47:00+00:00,1642859220,2470.84,2475.58,2466.82,2469.03,169.28,418236.17,force_direct,
2022-01-22 13:48:00+00:00,1642859280,2474.56,2477,2470.84,2470.84,248.21,614172.18,force_direct,
2022-01-22 13:49:00+00:00,1642859340,2481.2,2486.14,2474.56,2474.56,215.47,534475.39,force_direct,
2022-01-22 13:50:00+00:00,1642859400,2485.06,2487.36,2477.82,2481.2,192.47,477474.15,force_direct,
2022-01-22 13:51:00+00:00,1642859460,2476.44,2487.21,2474.6,2485.06,431.85,1071240.83,force_direct,
2022-01-22 13:52:00+00:00,1642859520,2464.96,2478.26,2464.57,2476.44,432.13,1067636.56,force_direct,
2022-01-22 13:53:00+00:00,1642859580,2468.21,2470.16,2457.56,2464.96,318.81,785324.09,force_direct,
2022-01-22 13:54:00+00:00,1642859640,2467.77,2472.22,2466.3,2468.21,89.2,220207.58,force_direct,
2022-01-22 13:55:00+00:00,1642859700,2465.47,2471.05,2465.08,2467.77,219.12,540727.04,force_direct,
2022-01-22 13:56:00+00:00,1642859760,2467.27,2468.93,2463.92,2465.47,159.1,392287,force_direct,
2022-01-22 13:57:00+00:00,1642859820,2469.95,2471.89,2466.41,2467.27,105.62,260734.99,force_direct,
2022-01-22 13:58:00+00:00,1642859880,2468.46,2471.62,2467.62,2469.95,136.96,338250.62,force_direct,
2022-01-22 13:59:00+00:00,1642859940,2468.38,2473.91,2466.76,2468.46,202.5,500375.49,force_direct,
2022-01-22 14:00:00+00:00,1642860000,2470.02,2474.77,2468.38,2468.38,247.74,612227.31,force_direct,
2022-01-22 14:01:00+00:00,1642860060,2460.9,2471.12,2460.62,2470.02,117.15,288762.36,force_direct,
2022-01-22 14:02:00+00:00,1642860120,2458.33,2462.63,2454.5,2460.9,482.25,1185993.82,force_direct,
2022-01-22 14:03:00+00:00,1642860180,2457.82,2459.37,2454.23,2458.33,440.95,1082973.91,force_direct,
2022-01-22 14:04:00+00:00,1642860240,2457.63,2460.91,2457.12,2457.82,226.44,556669.08,force_direct,
2022-01-22 14:05:00+00:00,1642860300,2460.38,2461.86,2457.13,2457.63,156.81,385689.88,force_direct,
2022-01-22 14:06:00+00:00,1642860360,2461.44,2465.69,2458.24,2460.38,165.72,408031.46,force_direct,
2022-01-22 14:07:00+00:00,1642860420,2460.72,2465.39,2459.9,2461.44,186.93,460189.03,force_direct,
2022-01-22 14:08:00+00:00,1642860480,2457.4,2461.64,2457.12,2460.72,267.9,658909,force_direct,
2022-01-22 14:09:00+00:00,1642860540,2459.03,2461.38,2457,2457.4,511.47,1257631.87,force_direct,
2022-01-22 14:10:00+00:00,1642860600,2464.51,2464.63,2457.97,2459.03,146.71,361085.35,force_direct,
2022-01-22 14:11:00+00:00,1642860660,2464.5,2470.82,2463.44,2464.51,177.6,438122.4,force_direct,
2022-01-22 14:12:00+00:00,1642860720,2466.68,2468.75,2464.5,2464.5,156.9,387062.57,force_direct,
2022-01-22 14:13:00+00:00,1642860780,2463.59,2471.8,2463.54,2466.68,188.16,464332.98,force_direct,
2022-01-22 14:14:00+00:00,1642860840,2454.95,2464.86,2453.75,2463.59,195.81,481359.62,force_direct,
2022-01-22 14:15:00+00:00,1642860900,2458.31,2461.73,2454.5,2454.95,250.95,616979.92,force_direct,
2022-01-22 14:16:00+00:00,1642860960,2460.69,2460.72,2453.75,2458.31,160.34,393943.49,force_direct,
2022-01-22 14:17:00+00:00,1642861020,2456.66,2461.68,2455.17,2460.69,126,309752.15,force_direct,
2022-01-22 14:18:00+00:00,1642861080,2459.9,2461.53,2456.11,2456.66,87.15,214336.51,force_direct,
2022-01-22 14:19:00+00:00,1642861140,2460.37,2461.41,2458.65,2459.9,115.08,283154.68,force_direct,
2022-01-22 14:20:00+00:00,1642861200,2464.36,2468.73,2458.08,2460.37,221.21,545284.02,force_direct,
2022-01-22 14:21:00+00:00,1642861260,2465.22,2469.55,2463.15,2464.36,154.72,381629.6,force_direct,
2022-01-22 14:22:00+00:00,1642861320,2469.01,2469.01,2465.22,2465.22,102.65,253223.16,force_direct,
2022-01-22 14:23:00+00:00,1642861380,2468.34,2470,2466.84,2469.01,116.07,286550.23,force_direct,
2022-01-22 14:24:00+00:00,1642861440,2465,2468.6,2464.19,2468.34,184.41,454788.39,force_direct,
2022-01-22 14:25:00+00:00,1642861500,2466.3,2468.18,2463.24,2465,67.2,165718.98,force_direct,
2022-01-22 14:26:00+00:00,1642861560,2466.45,2469.54,2465.39,2466.3,112.41,277381.24,force_direct,
2022-01-22 14:27:00+00:00,1642861620,2462.61,2466.45,2460.98,2466.45,119.27,293905.14,force_direct,
2022-01-22 14:28:00+00:00,1642861680,2457.79,2463.57,2455,2462.61,178.19,438114.01,force_direct,
2022-01-22 14:29:00+00:00,1642861740,2459.42,2459.83,2456,2457.79,108.42,266419.35,force_direct,
2022-01-22 14:30:00+00:00,1642861800,2458.27,2460.4,2457.09,2459.42,137.52,338148.1,force_direct,
2022-01-22 14:31:00+00:00,1642861860,2452.75,2460.52,2452.21,2458.27,253.09,621733.87,force_direct,
2022-01-22 14:32:00+00:00,1642861920,2452.38,2453.77,2448.69,2452.75,195.2,478395.41,force_direct,
2022-01-22 14:33:00+00:00,1642861980,2458.48,2459.95,2452.38,2452.38,169.69,416582.49,force_direct,
2022-01-22 14:34:00+00:00,1642862040,2456.77,2459.2,2454.05,2458.48,116.41,285990.66,force_direct,
2022-01-22 14:35:00+00:00,1642862100,2457.59,2459.2,2453.71,2456.77,169.52,416473.22,force_direct,
2022-01-22 14:36:00+00:00,1642862160,2459.32,2461.16,2457.59,2457.59,84.6,208050.32,force_direct,
2022-01-22 14:37:00+00:00,1642862220,2467.2,2469.03,2459.32,2459.32,160.42,395512.53,force_direct,
2022-01-22 14:38:00+00:00,1642862280,2468.5,2471.32,2465.25,2467.2,240.04,592534.76,force_direct,
2022-01-22 14:39:00+00:00,1642862340,2461.83,2468.51,2461.67,2468.5,164.71,405962.87,force_direct,
2022-01-22 14:40:00+00:00,1642862400,2466.59,2466.73,2461.53,2461.83,118.2,291329.99,force_direct,
2022-01-22 14:41:00+00:00,1642862460,2467.49,2469.98,2464.81,2466.59,216.09,533215.78,force_direct,
2022-01-22 14:42:00+00:00,1642862520,2464.35,2468.03,2462.82,2467.49,159.46,393116.53,force_direct,
2022-01-22 14:43:00+00:00,1642862580,2462.93,2465.56,2462.18,2464.35,138.94,342328.46,force_direct,
2022-01-22 14:44:00+00:00,1642862640,2460,2463.39,2456.32,2462.93,260.33,640368.39,force_direct,
2022-01-22 14:45:00+00:00,1642862700,2458.41,2462.14,2457.27,2460,137.06,337172.94,force_direct,
2022-01-22 14:46:00+00:00,1642862760,2465.79,2466.24,2458.21,2458.41,184.81,454733.55,force_direct,
2022-01-22 14:47:00+00:00,1642862820,2465.1,2468.44,2461.9,2465.79,153.47,378429.24,force_direct,
2022-01-22 14:48:00+00:00,1642862880,2458.45,2465.11,2457.84,2465.1,74.86,184187.39,force_direct,
2022-01-22 14:49:00+00:00,1642862940,2450.21,2458.68,2449.36,2458.45,285.74,700973.27,force_direct,
2022-01-22 14:50:00+00:00,1642863000,2447.23,2450.33,2443.08,2450.21,178.75,437296.92,force_direct,
2022-01-22 14:51:00+00:00,1642863060,2449.78,2451.18,2445.64,2447.23,181.31,443910.53,force_direct,
2022-01-22 14:52:00+00:00,1642863120,2447.46,2450.85,2445.49,2449.78,287.14,702946.96,force_direct,
2022-01-22 14:53:00+00:00,1642863180,2447.02,2450.5,2445,2447.46,160.88,393799.77,force_direct,
2022-01-22 14:54:00+00:00,1642863240,2436.67,2451.06,2430.26,2447.02,829.64,2023784.21,force_direct,
2022-01-22 14:55:00+00:00,1642863300,2424.71,2437.1,2420,2436.67,510.6,1240133.03,force_direct,
2022-01-22 14:56:00+00:00,1642863360,2423.78,2429.02,2420.01,2424.71,384.48,932151.31,force_direct,
2022-01-22 14:57:00+00:00,1642863420,2422.46,2427.79,2420.03,2423.78,369.98,897002.19,force_direct,
2022-01-22 14:58:00+00:00,1642863480,2421.03,2425.49,2420,2422.46,305.19,739394.98,force_direct,
2022-01-22 14:59:00+00:00,1642863540,2419.96,2424.55,2416.06,2421.03,354.63,858316.97,force_direct,
2022-01-22 15:00:00+00:00,1642863600,2428.53,2431.71,2418.49,2419.96,412.5,1000105.29,force_direct,
2022-01-22 15:01:00+00:00,1642863660,2424.81,2428.53,2420.38,2428.53,415.64,1007713.35,force_direct,
2022-01-22 15:02:00+00:00,1642863720,2419.25,2428.31,2414.53,2424.81,431.1,1043667.67,force_direct,
2022-01-22 15:03:00+00:00,1642863780,2418.14,2422.09,2417.11,2419.25,311.25,753059.19,force_direct,
2022-01-22 15:04:00+00:00,1642863840,2421.58,2421.71,2416.28,2418.14,178.88,432817.37,force_direct,
2022-01-22 15:05:00+00:00,1642863900,2416.4,2427.85,2416.28,2421.58,369.87,896167.46,force_direct,
2022-01-22 15:06:00+00:00,1642863960,2416.63,2419.78,2415.49,2416.4,179.31,433568.81,force_direct,
2022-01-22 15:07:00+00:00,1642864020,2411.03,2418.94,2407.37,2416.63,561.35,1354549.02,force_direct,
2022-01-22 15:08:00+00:00,1642864080,2409.11,2414.08,2408.49,2411.03,169.19,407999.04,force_direct,
2022-01-22 15:09:00+00:00,1642864140,2407.04,2409.47,2402.24,2409.11,341.26,820694.32,force_direct,
2022-01-22 15:10:00+00:00,1642864200,2412.28,2414.27,2406.25,2407.04,239.27,576951.97,force_direct,
2022-01-22 15:11:00+00:00,1642864260,2413.68,2418.95,2411.51,2412.28,352.65,851688.06,force_direct,
2022-01-22 15:12:00+00:00,1642864320,2410.91,2418.19,2410.47,2413.68,268.18,647394.09,force_direct,
2022-01-22 15:13:00+00:00,1642864380,2408.42,2410.91,2406.28,2410.91,159.72,384780.38,force_direct,
2022-01-22 15:14:00+00:00,1642864440,2404.52,2410.36,2403.01,2408.42,164.82,396610.22,force_direct,
2022-01-22 15:15:00+00:00,1642864500,2410.47,2411.52,2404.28,2404.52,124.97,300987.27,force_direct,
2022-01-22 15:16:00+00:00,1642864560,2412.26,2417.85,2410.4,2410.47,201.86,487216.28,force_direct,
2022-01-22 15:17:00+00:00,1642864620,2398.53,2414.45,2395.1,2412.26,926.93,2227555.11,force_direct,
2022-01-22 15:18:00+00:00,1642864680,2394.27,2401.91,2393.47,2398.53,335.11,803928.51,force_direct,
2022-01-22 15:19:00+00:00,1642864740,2393.03,2399.95,2388.01,2394.27,703.63,1683864.6,force_direct,
2022-01-22 15:20:00+00:00,1642864800,2391.19,2397.28,2389.29,2393.03,310.13,742195.59,force_direct,
2022-01-22 15:21:00+00:00,1642864860,2400.08,2400.89,2389.47,2391.19,276.43,662389.02,force_direct,
2022-01-22 15:22:00+00:00,1642864920,2398.02,2401.7,2396.77,2400.08,304.54,730437.29,force_direct,
2022-01-22 15:23:00+00:00,1642864980,2400.75,2402.41,2397.9,2398.02,184.39,442608.95,force_direct,
2022-01-22 15:24:00+00:00,1642865040,2402.32,2402.75,2396.94,2400.75,209.83,503652.28,force_direct,
2022-01-22 15:25:00+00:00,1642865100,2407.51,2413,2400.68,2402.32,272.48,655959.53,force_direct,
2022-01-22 15:26:00+00:00,1642865160,2408.51,2412,2406.02,2407.51,176.3,424764.69,force_direct,
2022-01-22 15:27:00+00:00,1642865220,2399.99,2409.53,2399.33,2408.51,165.81,398900.25,force_direct,
2022-01-22 15:28:00+00:00,1642865280,2395.9,2401.12,2394.8,2399.99,177.29,425062.13,force_direct,
2022-01-22 15:29:00+00:00,1642865340,2392.06,2396.55,2388.77,2395.9,241.57,577667.77,force_direct,
2022-01-22 15:30:00+00:00,1642865400,2384.75,2392.43,2381,2392.06,291.6,695840.08,force_direct,
2022-01-22 15:31:00+00:00,1642865460,2387.64,2387.65,2382.94,2384.75,230.78,550380.02,force_direct,
2022-01-22 15:32:00+00:00,1642865520,2389.92,2392.42,2385.87,2387.64,539.41,1288976.92,force_direct,
2022-01-22 15:33:00+00:00,1642865580,2391.4,2394.36,2389.42,2389.92,187.86,449430.11,force_direct,
2022-01-22 15:34:00+00:00,1642865640,2401.1,2401.1,2390.71,2391.4,555.91,1331261.88,force_direct,
2022-01-22 15:35:00+00:00,1642865700,2407.04,2414.42,2401.1,2401.1,685.45,1650487.51,force_direct,
2022-01-22 15:36:00+00:00,1642865760,2401.64,2408.38,2400.83,2407.04,259.87,625154.56,force_direct,
2022-01-22 15:37:00+00:00,1642865820,2402.55,2405.56,2395.72,2401.64,408.59,980528.51,force_direct,
2022-01-22 15:38:00+00:00,1642865880,2401.07,2406.48,2397.7,2402.55,250.81,602351,force_direct,
2022-01-22 15:39:00+00:00,1642865940,2398.93,2402.52,2397.24,2401.07,208.59,500628.41,force_direct,
2022-01-22 15:40:00+00:00,1642866000,2404.26,2404.5,2396.23,2398.93,243.78,585258.93,force_direct,
2022-01-22 15:41:00+00:00,1642866060,2401.58,2407.05,2400.75,2404.26,219.31,527210.06,force_direct,
2022-01-22 15:42:00+00:00,1642866120,2399.21,2403.68,2395.05,2401.58,196.55,471677.67,force_direct,
2022-01-22 15:43:00+00:00,1642866180,2393.55,2399.21,2392.68,2399.21,155.27,372026.96,force_direct,
2022-01-22 15:44:00+00:00,1642866240,2404.54,2406.36,2392.75,2393.55,276.38,663054.98,force_direct,
2022-01-22 15:45:00+00:00,1642866300,2400.19,2408.45,2398.81,2404.54,226.23,543961.17,force_direct,
2022-01-22 15:46:00+00:00,1642866360,2393.07,2400.99,2392.12,2400.19,264.34,633434.07,force_direct,
2022-01-22 15:47:00+00:00,1642866420,2403.09,2403.43,2393.07,2393.07,206.39,495126.25,force_direct,
2022-01-22 15:48:00+00:00,1642866480,2393.26,2403.09,2392.34,2403.09,268.56,643776.79,force_direct,
2022-01-22 15:49:00+00:00,1642866540,2388.3,2396.15,2383.45,2393.26,324.02,774334.48,force_direct,
2022-01-22 15:50:00+00:00,1642866600,2393.73,2394.49,2384.45,2388.3,464.73,1110027.22,force_direct,
2022-01-22 15:51:00+00:00,1642866660,2398.79,2399.99,2392.87,2393.73,202.23,484655.47,force_direct,
2022-01-22 15:52:00+00:00,1642866720,2385.48,2400,2384.11,2398.79,200.4,479448.76,force_direct,
2022-01-22 15:53:00+00:00,1642866780,2385.82,2388.25,2382.15,2385.48,367.3,876197.71,force_direct,
2022-01-22 15:54:00+00:00,1642866840,2387,2392.91,2385.19,2385.82,232.19,554421.34,force_direct,
2022-01-22 15:55:00+00:00,1642866900,2392.27,2395.67,2384.19,2387,405.59,968361.68,force_direct,
2022-01-22 15:56:00+00:00,1642866960,2395.06,2398.1,2390.37,2392.27,260.82,624458.69,force_direct,
2022-01-22 15:57:00+00:00,1642867020,2393.94,2397.6,2390.96,2395.06,189.98,454837.72,force_direct,
2022-01-22 15:58:00+00:00,1642867080,2388.2,2396.95,2386.28,2393.94,322.38,770902.52,force_direct,
2022-01-22 15:59:00+00:00,1642867140,2387.11,2393.96,2386.38,2388.2,369.32,882288.01,force_direct,
2022-01-22 16:00:00+00:00,1642867200,2390.68,2392.96,2386.02,2387.11,307.75,735529.6,force_direct,
2022-01-22 16:01:00+00:00,1642867260,2376.71,2391.32,2375.36,2390.68,602.41,1436791.33,force_direct,
2022-01-22 16:02:00+00:00,1642867320,2372.73,2380.75,2370.6,2376.71,831.26,1974400.21,force_direct,
2022-01-22 16:03:00+00:00,1642867380,2368.15,2377.79,2367,2372.73,497.57,1180158.87,force_direct,
2022-01-22 16:04:00+00:00,1642867440,2362.95,2370.64,2361.75,2368.15,957.21,2264807.39,force_direct,
2022-01-22 16:05:00+00:00,1642867500,2370.48,2377.92,2360.32,2362.95,707.72,1675822.91,force_direct,
2022-01-22 16:06:00+00:00,1642867560,2374.5,2378.25,2368.86,2370.48,442,1049368.33,force_direct,
2022-01-22 16:07:00+00:00,1642867620,2383.35,2383.35,2373.84,2374.5,308.78,734206.25,force_direct,
2022-01-22 16:08:00+00:00,1642867680,2402.11,2407.13,2382.04,2383.35,869.28,2083613.77,force_direct,
2022-01-22 16:09:00+00:00,1642867740,2404.32,2409.47,2400.55,2402.11,524.75,1262032.58,force_direct,
2022-01-22 16:10:00+00:00,1642867800,2402.44,2407.03,2395.9,2404.32,333.11,799974.93,force_direct,
2022-01-22 16:11:00+00:00,1642867860,2419.72,2422.5,2399.75,2402.44,598.96,1444215.41,force_direct,
2022-01-22 16:12:00+00:00,1642867920,2428.11,2428.99,2414.82,2419.72,308.49,746925.01,force_direct,
2022-01-22 16:13:00+00:00,1642867980,2432.33,2438.53,2426.02,2428.11,516.61,1256042.34,force_direct,
2022-01-22 16:14:00+00:00,1642868040,2435.67,2444.94,2431.02,2432.33,394.95,962861.25,force_direct,
2022-01-22 16:15:00+00:00,1642868100,2445.25,2446.38,2432.57,2435.67,400.45,977305.7,force_direct,
2022-01-22 16:16:00+00:00,1642868160,2437.31,2445.25,2429.34,2445.25,488.08,1189874.34,force_direct,
2022-01-22 16:17:00+00:00,1642868220,2426.93,2437.43,2426.33,2437.31,523.16,1271216.22,force_direct,
