date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2021-05-23 12:14:00+00:00,1621772040,2088.21,2096.1,2085.69,2091.65,523.63,1094101.97,force_direct,
2021-05-23 12:15:00+00:00,1621772100,2102.37,2105.8,2088.21,2088.21,347.07,727989.54,force_direct,
2021-05-23 12:16:00+00:00,1621772160,2103.83,2105.73,2099.55,2102.37,459.96,967016.02,force_direct,
2021-05-23 12:17:00+00:00,1621772220,2095.14,2105.07,2094.45,2103.83,333.01,699065.57,force_direct,
2021-05-23 12:18:00+00:00,1621772280,2096.33,2099.6,2094,2095.14,341.81,716460.97,force_direct,
2021-05-23 12:19:00+00:00,1621772340,2104.77,2104.77,2095.25,2096.33,411.95,864616.69,force_direct,
2021-05-23 12:20:00+00:00,1621772400,2087.49,2104.77,2085,2104.77,451.19,946073.25,force_direct,
2021-05-23 12:21:00+00:00,1621772460,2081.91,2090.85,2081.47,2087.49,399.35,832340.12,force_direct,
2021-05-23 12:22:00+00:00,1621772520,2071.24,2081.91,2067.4,2081.91,1049.96,2176669.71,force_direct,
2021-05-23 12:23:00+00:00,1621772580,2063.39,2074.23,2063.24,2071.24,776.71,1605864.56,force_direct,
2021-05-23 12:24:00+00:00,1621772640,2055.92,2068,2054.22,2063.39,770.91,1590449.22,force_direct,
2021-05-23 12:25:00+00:00,1621772700,2066.89,2068.56,2053.77,2055.92,1327.97,2735816.67,force_direct,
2021-05-23 12:26:00+00:00,1621772760,2068.75,2073.58,2065.09,2066.89,737.14,1525627.42,force_direct,
2021-05-23 12:27:00+00:00,1621772820,2045.51,2069.41,2040,2068.75,950.85,1953057.31,force_direct,
2021-05-23 12:28:00+00:00,1621772880,2040.03,2052.78,2040,2045.51,909.63,1859727.47,force_direct,
2021-05-23 12:29:00+00:00,1621772940,2037.11,2048.32,2034.04,2040.03,767.91,1566443.48,force_direct,
2021-05-23 12:30:00+00:00,1621773000,2050,2050,2036.67,2037.11,1103.98,2258744.74,force_direct,
2021-05-23 12:31:00+00:00,1621773060,2050.12,2052.01,2043.16,2050,598.15,1225201.16,force_direct,
2021-05-23 12:32:00+00:00,1621773120,2058.17,2059.56,2049.31,2050.12,490.21,1006907.3,force_direct,
2021-05-23 12:33:00+00:00,1621773180,2053.55,2058.17,2046.32,2058.17,351.3,720622.26,force_direct,
2021-05-23 12:34:00+00:00,1621773240,2047.89,2055.07,2043.16,2053.55,482.38,988273.77,force_direct,
2021-05-23 12:35:00+00:00,1621773300,2025.96,2048.01,2023.61,2047.89,952.74,1936183.54,force_direct,
2021-05-23 12:36:00+00:00,1621773360,2014.85,2030.7,2008.35,2025.96,1066.96,2152474.63,force_direct,
2021-05-23 12:37:00+00:00,1621773420,2003.72,2024.62,2003.18,2014.85,1235.21,2486348.77,force_direct,
2021-05-23 12:38:00+00:00,1621773480,2011.63,2011.63,2000,2003.72,3101.99,6209443.15,force_direct,
2021-05-23 12:39:00+00:00,1621773540,2001.32,2024.97,2000,2011.63,1865.61,3745282.75,force_direct,
2021-05-23 12:40:00+00:00,1621773600,2000,2012.77,2000,2001.32,2974.12,5951169.12,force_direct,
2021-05-23 12:41:00+00:00,1621773660,1989.26,2000,1986,2000,2436.62,4853567.39,force_direct,
2021-05-23 12:42:00+00:00,1621773720,1976.87,1999.01,1973,1989.26,2359.89,4685135.95,force_direct,
2021-05-23 12:43:00+00:00,1621773780,1958.02,1977.14,1936.98,1976.87,4019.49,7850270.13,force_direct,
2021-05-23 12:44:00+00:00,1621773840,1922.94,1964.39,1921.03,1958.02,2609.86,5068393.08,force_direct,
2021-05-23 12:45:00+00:00,1621773900,1979.02,1982.42,1920.07,1922.94,2174.32,4237030.18,force_direct,
2021-05-23 12:46:00+00:00,1621773960,1987.58,2001.29,1965.27,1979.02,2788.1,5540171.68,force_direct,
2021-05-23 12:47:00+00:00,1621774020,1988.71,1990.84,1966.84,1987.58,2007.81,3975469.73,force_direct,
2021-05-23 12:48:00+00:00,1621774080,1978.22,1992.21,1975.36,1988.71,1151.06,2284410.49,force_direct,
2021-05-23 12:49:00+00:00,1621774140,1973.92,1991.84,1973.92,1978.22,1103.43,2188557.88,force_direct,
2021-05-23 12:50:00+00:00,1621774200,1970.41,1975.8,1958.81,1973.92,1440.47,2831539.5,force_direct,
2021-05-23 12:51:00+00:00,1621774260,1950.08,1971.85,1931.64,1970.41,2473.82,4823260.39,force_direct,
2021-05-23 12:52:00+00:00,1621774320,1940.28,1950.99,1919,1950.08,2442.44,4710590.34,force_direct,
2021-05-23 12:53:00+00:00,1621774380,1922.91,1942.33,1920.01,1940.28,1629.17,3143231.84,force_direct,
2021-05-23 12:54:00+00:00,1621774440,1901.5,1930.8,1901.5,1922.91,2855.9,5461669.62,force_direct,
2021-05-23 12:55:00+00:00,1621774500,1933.22,1950.43,1901,1901.5,2378.48,4572292.54,force_direct,
2021-05-23 12:56:00+00:00,1621774560,1944.3,1951,1929.44,1933.22,2387.56,4638300.79,force_direct,
2021-05-23 12:57:00+00:00,1621774620,1939.74,1955,1920.98,1944.3,3497.88,6778551.39,force_direct,
2021-05-23 12:58:00+00:00,1621774680,1930.02,1949.63,1929.35,1939.74,1805.66,3507448.64,force_direct,
2021-05-23 12:59:00+00:00,1621774740,1938.99,1941.24,1926.99,1930.02,1164.1,2252128.06,force_direct,
2021-05-23 13:00:00+00:00,1621774800,1932.17,1957.62,1923.45,1938.99,2916.75,5662632.2,force_direct,
2021-05-23 13:01:00+00:00,1621774860,1940.73,1940.73,1914.02,1932.17,2829.39,5445359.68,force_direct,
2021-05-23 13:02:00+00:00,1621774920,1912.43,1941.09,1910,1940.73,2840.67,5461640.77,force_direct,
2021-05-23 13:03:00+00:00,1621774980,1902.63,1917.67,1900,1912.43,5639.69,10737665.57,force_direct,
2021-05-23 13:04:00+00:00,1621775040,1888,1907.49,1888,1902.63,3609.53,6846504.81,force_direct,
2021-05-23 13:05:00+00:00,1621775100,1889.13,1899.72,1880,1888,2745.1,5190649.16,force_direct,
2021-05-23 13:06:00+00:00,1621775160,1903.58,1910,1887.96,1889.13,2089.99,3975613.45,force_direct,
2021-05-23 13:07:00+00:00,1621775220,1882.74,1905.43,1878,1903.58,2083.83,3937631.82,force_direct,
2021-05-23 13:08:00+00:00,1621775280,1875.32,1887.95,1870,1882.74,2771.36,5201945.45,force_direct,
2021-05-23 13:09:00+00:00,1621775340,1923.34,1926.66,1875.02,1875.32,3868.32,7342266.93,force_direct,
2021-05-23 13:10:00+00:00,1621775400,1904.33,1923.35,1895.31,1923.34,2343.37,4466018.67,force_direct,
2021-05-23 13:11:00+00:00,1621775460,1912.3,1920.83,1902.34,1904.33,1352.97,2584383.69,force_direct,
2021-05-23 13:12:00+00:00,1621775520,1911.59,1913.2,1894.62,1912.3,1749.8,3334753.91,force_direct,
2021-05-23 13:13:00+00:00,1621775580,1950.53,1959,1909.35,1911.59,3007.84,5842704.57,force_direct,
2021-05-23 13:14:00+00:00,1621775640,1954.63,1956.78,1927.01,1950.53,2014.69,3916712.26,force_direct,
2021-05-23 13:15:00+00:00,1621775700,1946.11,1958.64,1920,1954.63,2471.57,4793604.69,force_direct,
2021-05-23 13:16:00+00:00,1621775760,1956.07,1957,1920.7,1946.11,2184.25,4249901.29,force_direct,
2021-05-23 13:17:00+00:00,1621775820,1960.85,1978.56,1939.08,1956.07,2958,5808899.45,force_direct,
2021-05-23 13:18:00+00:00,1621775880,1940.85,1963.92,1940.39,1960.85,1020.47,1990492.47,force_direct,
2021-05-23 13:19:00+00:00,1621775940,1929.25,1943.61,1909.95,1940.85,1817.73,3511669.06,force_direct,
2021-05-23 13:20:00+00:00,1621776000,1907.46,1932.8,1900.32,1929.25,2448.28,4688104.81,force_direct,
2021-05-23 13:21:00+00:00,1621776060,1927.83,1929.74,1905.29,1907.46,1164.95,2228772.42,force_direct,
2021-05-23 13:22:00+00:00,1621776120,1911.45,1928.51,1908.36,1927.83,1305.23,2500477.39,force_direct,
2021-05-23 13:23:00+00:00,1621776180,1906.5,1911.66,1890.87,1911.45,1979.55,3765358.82,force_direct,
2021-05-23 13:24:00+00:00,1621776240,1917.67,1926.56,1904.76,1906.5,1216.04,2333266.16,force_direct,
2021-05-23 13:25:00+00:00,1621776300,1934.02,1945.54,1906.68,1917.67,1443.79,2785951.93,force_direct,
2021-05-23 13:26:00+00:00,1621776360,1943.28,1943.3,1930.57,1934.02,774.52,1499824.51,force_direct,
2021-05-23 13:27:00+00:00,1621776420,1927.9,1943.29,1923.97,1943.28,1136.34,2195388.57,force_direct,
2021-05-23 13:28:00+00:00,1621776480,1920.19,1934.43,1918.19,1927.9,930.85,1792456.43,force_direct,
2021-05-23 13:29:00+00:00,1621776540,1901.77,1925.49,1900.02,1920.19,1312.18,2504149.85,force_direct,
2021-05-23 13:30:00+00:00,1621776600,1901.94,1917.87,1891.07,1901.77,1537.27,2925203.13,force_direct,
2021-05-23 13:31:00+00:00,1621776660,1909.99,1918.44,1901.94,1901.94,1337.39,2555522.09,force_direct,
2021-05-23 13:32:00+00:00,1621776720,1900.5,1916.64,1896.32,1909.99,1033.74,1971125.22,force_direct,
2021-05-23 13:33:00+00:00,1621776780,1916.38,1916.67,1880.8,1900.5,2948.66,5578039.15,force_direct,
2021-05-23 13:34:00+00:00,1621776840,1894.47,1916.67,1886.17,1916.38,1880.23,3579796.43,force_direct,
2021-05-23 13:35:00+00:00,1621776900,1907,1907,1885.35,1894.47,1306.24,2477567.72,force_direct,
2021-05-23 13:36:00+00:00,1621776960,1903.82,1913.65,1890,1907,1882.78,3586883.11,force_direct,
2021-05-23 13:37:00+00:00,1621777020,1896.02,1907.16,1882.33,1903.82,1236.79,2345289.63,force_direct,
2021-05-23 13:38:00+00:00,1621777080,1913.41,1913.96,1894.6,1896.02,1001.7,1909478.79,force_direct,
2021-05-23 13:39:00+00:00,1621777140,1915.77,1932.37,1907.87,1913.41,1133.64,2175202.95,force_direct,
2021-05-23 13:40:00+00:00,1621777200,1899.94,1919.45,1892.05,1915.77,1199.31,2285392.92,force_direct,
2021-05-23 13:41:00+00:00,1621777260,1905.1,1905.38,1892.71,1899.94,887.89,1686783.28,force_direct,
2021-05-23 13:42:00+00:00,1621777320,1914.89,1916.16,1902.22,1905.1,923.35,1764669.65,force_direct,
2021-05-23 13:43:00+00:00,1621777380,1906.48,1916.88,1901.94,1914.89,1012.75,1933048.09,force_direct,
2021-05-23 13:44:00+00:00,1621777440,1914.79,1916,1902,1906.48,721.89,1376583,force_direct,
2021-05-23 13:45:00+00:00,1621777500,1944.16,1947.62,1911.89,1914.79,2270.03,4381476.68,force_direct,
2021-05-23 13:46:00+00:00,1621777560,1941.27,1946.24,1938.88,1944.16,1184.99,2301459.96,force_direct,
2021-05-23 13:47:00+00:00,1621777620,1955,1959.43,1937.84,1941.27,1529.39,2985624.12,force_direct,
2021-05-23 13:48:00+00:00,1621777680,1963.14,1963.14,1946.14,1955,1070.31,2090332.46,force_direct,
2021-05-23 13:49:00+00:00,1621777740,1957.34,1966.66,1946.13,1963.14,846.02,1656304.28,force_direct,
2021-05-23 13:50:00+00:00,1621777800,1943.53,1957.34,1943.53,1957.34,722.69,1409184.95,force_direct,
2021-05-23 13:51:00+00:00,1621777860,1957.22,1958.14,1943.43,1943.53,999.51,1950914.94,force_direct,
2021-05-23 13:52:00+00:00,1621777920,1962.4,1965.89,1954.6,1957.22,449.39,881484.88,force_direct,
2021-05-23 13:53:00+00:00,1621777980,1962.56,1963.29,1952.13,1962.4,1065.17,2083933.65,force_direct,
2021-05-23 13:54:00+00:00,1621778040,1974.4,1979.48,1962.56,1962.56,1225.77,2415924.14,force_direct,
2021-05-23 13:55:00+00:00,1621778100,1968.16,1974.59,1966,1974.4,729.24,1436417.83,force_direct,
2021-05-23 13:56:00+00:00,1621778160,1972.84,1972.84,1961.3,1968.16,673.9,1325709.8,force_direct,
2021-05-23 13:57:00+00:00,1621778220,1974.22,1986.99,1971.91,1972.84,989.67,1957925.47,force_direct,
2021-05-23 13:58:00+00:00,1621778280,1978.76,1987.32,1973.45,1974.22,1195.65,2367170.67,force_direct,
2021-05-23 13:59:00+00:00,1621778340,1973.34,1982.75,1971.67,1978.76,700.96,1386387.77,force_direct,
2021-05-23 14:00:00+00:00,1621778400,1966.74,1979.91,1964.92,1973.34,1211.39,2390393.88,force_direct,
2021-05-23 14:01:00+00:00,1621778460,1962.69,1979.58,1962.29,1966.74,1159.83,2286278.29,force_direct,
2021-05-23 14:02:00+00:00,1621778520,1950.79,1966.78,1950.03,1962.69,882.32,1726581.49,force_direct,
2021-05-23 14:03:00+00:00,1621778580,1945.43,1958.63,1945.01,1950.79,1456.46,2842062.07,force_direct,
2021-05-23 14:04:00+00:00,1621778640,1937.11,1946.02,1935.27,1945.43,792.97,1538914.25,force_direct,
2021-05-23 14:05:00+00:00,1621778700,1941.75,1945.66,1934.08,1937.11,1185.18,2300180.44,force_direct,
2021-05-23 14:06:00+00:00,1621778760,1955.87,1958.26,1941.37,1941.75,806.24,1573739.54,force_direct,
2021-05-23 14:07:00+00:00,1621778820,1954.31,1957.03,1946.63,1955.87,620.42,1211341.65,force_direct,
2021-05-23 14:08:00+00:00,1621778880,1945.35,1955,1939.18,1954.31,963.57,1873499.27,force_direct,
2021-05-23 14:09:00+00:00,1621778940,1959.86,1963.24,1944.12,1945.35,858.35,1675543.43,force_direct,
2021-05-23 14:10:00+00:00,1621779000,1947.17,1959.86,1945,1959.86,631.77,1232889.15,force_direct,
2021-05-23 14:11:00+00:00,1621779060,1939.07,1950,1936.92,1947.17,751.34,1458804.38,force_direct,
2021-05-23 14:12:00+00:00,1621779120,1936.6,1941.99,1934.2,1939.07,588.17,1140418.57,force_direct,
2021-05-23 14:13:00+00:00,1621779180,1939.08,1945.21,1935.45,1936.6,584.66,1134204.67,force_direct,
2021-05-23 14:14:00+00:00,1621779240,1948,1949.31,1938.05,1939.08,674.96,1311970.25,force_direct,
2021-05-23 14:15:00+00:00,1621779300,1949.24,1957.02,1946.78,1948,644.4,1257818.45,force_direct,
2021-05-23 14:16:00+00:00,1621779360,1940.73,1949.57,1936.98,1949.24,612.25,1189200.12,force_direct,
2021-05-23 14:17:00+00:00,1621779420,1931.98,1942.96,1931.67,1940.73,796.8,1542788.98,force_direct,
2021-05-23 14:18:00+00:00,1621779480,1926.57,1936,1920,1931.98,1036.28,1996532.89,force_direct,
2021-05-23 14:19:00+00:00,1621779540,1914.05,1932.66,1912,1926.57,891.93,1712638.07,force_direct,
2021-05-23 14:20:00+00:00,1621779600,1921,1925.39,1911,1914.05,1375.41,2636723.51,force_direct,
2021-05-23 14:21:00+00:00,1621779660,1927.41,1931.74,1920.99,1921,671.24,1293590.6,force_direct,
2021-05-23 14:22:00+00:00,1621779720,1935.73,1936.77,1927.41,1927.41,1075.69,2079407.25,force_direct,
2021-05-23 14:23:00+00:00,1621779780,1938.33,1940,1928.62,1935.73,764.17,1479030.17,force_direct,
2021-05-23 14:24:00+00:00,1621779840,1939.47,1945,1934.7,1938.33,1324.51,2569080.15,force_direct,
2021-05-23 14:25:00+00:00,1621779900,1960.96,1962.24,1937.88,1939.47,910.51,1775050.91,force_direct,
2021-05-23 14:26:00+00:00,1621779960,1966.49,1966.89,1955.31,1960.96,1082.85,2124079.61,force_direct,
2021-05-23 14:27:00+00:00,1621780020,1963.71,1969.54,1959.48,1966.49,906.21,1779823.61,force_direct,
2021-05-23 14:28:00+00:00,1621780080,1959.35,1965.1,1957.61,1963.71,639.74,1255346.15,force_direct,
2021-05-23 14:29:00+00:00,1621780140,1968.48,1969.2,1958.91,1959.35,536.36,1053178.67,force_direct,
2021-05-23 14:30:00+00:00,1621780200,1959.6,1969.34,1958.57,1968.48,682.54,1339204.69,force_direct,
2021-05-23 14:31:00+00:00,1621780260,1960.73,1962.61,1953.7,1959.6,656.53,1284996.28,force_direct,
2021-05-23 14:32:00+00:00,1621780320,1951,1960.83,1948.04,1960.73,663.2,1297055.34,force_direct,
2021-05-23 14:33:00+00:00,1621780380,1959.37,1960,1948.15,1951,703,1374748.91,force_direct,
2021-05-23 14:34:00+00:00,1621780440,1953.85,1959.37,1951.5,1959.37,516.08,1009081.75,force_direct,
2021-05-23 14:35:00+00:00,1621780500,1941.17,1954.4,1939.26,1953.85,618.38,1203064.38,force_direct,
2021-05-23 14:36:00+00:00,1621780560,1948.82,1951,1941.03,1941.17,514.28,1000641.34,force_direct,
2021-05-23 14:37:00+00:00,1621780620,1949.93,1950,1941.03,1948.82,380.23,739373.46,force_direct,
2021-05-23 14:38:00+00:00,1621780680,1955.97,1958.63,1947.94,1949.93,571.17,1116156.58,force_direct,
2021-05-23 14:39:00+00:00,1621780740,1953.3,1957.25,1950.09,1955.97,625.69,1222084.45,force_direct,
2021-05-23 14:40:00+00:00,1621780800,1968.27,1969.68,1951.45,1953.3,510.56,999949.51,force_direct,
2021-05-23 14:41:00+00:00,1621780860,1989.15,2000,1965,1968.27,1466.45,2913290.08,force_direct,
2021-05-23 14:42:00+00:00,1621780920,2002.66,2033.07,1986.95,1989.15,2470.83,4960675.19,force_direct,
2021-05-23 14:43:00+00:00,1621780980,2013.32,2016.84,1995.64,2002.66,1169.96,2346271.32,force_direct,
2021-05-23 14:44:00+00:00,1621781040,2008.56,2015.59,2001.63,2013.32,1333.4,2677643.22,force_direct,
2021-05-23 14:45:00+00:00,1621781100,1991.63,2009.32,1990.62,2008.56,884.26,1768019.03,force_direct,
2021-05-23 14:46:00+00:00,1621781160,1992.48,1998,1990,1991.63,1064.41,2121614.51,force_direct,
2021-05-23 14:47:00+00:00,1621781220,1995,1995,1985.59,1992.48,1119.01,2228193.88,force_direct,
2021-05-23 14:48:00+00:00,1621781280,2008.43,2013.86,1995,1995,685.83,1376701.5,force_direct,
2021-05-23 14:49:00+00:00,1621781340,2002.9,2008.48,1998.52,2008.43,1224.52,2450455.49,force_direct,
2021-05-23 14:50:00+00:00,1621781400,2003.95,2004.91,1996.29,2002.9,672.75,1346223.43,force_direct,
2021-05-23 14:51:00+00:00,1621781460,2005.04,2010,1997.28,2003.95,441.98,885548.43,force_direct,
2021-05-23 14:52:00+00:00,1621781520,2003.62,2013.35,2000,2005.04,1106.55,2218927.83,force_direct,
2021-05-23 14:53:00+00:00,1621781580,1999.49,2003.62,1993.28,2003.62,611.09,1220058.45,force_direct,
2021-05-23 14:54:00+00:00,1621781640,1994.41,2007.86,1992.59,1999.49,1116.8,2232412.29,force_direct,
2021-05-23 14:55:00+00:00,1621781700,1987.09,1995.74,1986.01,1994.41,665.74,1325211.9,force_direct,
2021-05-23 14:56:00+00:00,1621781760,1990,1993.46,1985.02,1987.09,747.45,1487039.26,force_direct,
2021-05-23 14:57:00+00:00,1621781820,1995.4,2000,1985.18,1990,802.5,1597776.98,force_direct,
2021-05-23 14:58:00+00:00,1621781880,1987.91,1998.34,1987.91,1995.4,838.11,1669065.51,force_direct,
2021-05-23 14:59:00+00:00,1621781940,1981.16,1988.73,1980,1987.91,588.5,1167811.52,force_direct,
2021-05-23 15:00:00+00:00,1621782000,1964.09,1990.16,1960.96,1981.16,886.46,1747448.99,force_direct,
2021-05-23 15:01:00+00:00,1621782060,1959.23,1969.01,1953.87,1964.09,825.96,1619820.16,force_direct,
2021-05-23 15:02:00+00:00,1621782120,1962.95,1969.78,1953.73,1959.23,744.43,1461824.1,force_direct,
2021-05-23 15:03:00+00:00,1621782180,1961.93,1964.01,1956.07,1962.95,558.02,1093679.99,force_direct,
2021-05-23 15:04:00+00:00,1621782240,1966.45,1972.14,1957.5,1961.93,734.34,1443148.68,force_direct,
2021-05-23 15:05:00+00:00,1621782300,1961.2,1966.98,1957.75,1966.45,453.52,889819.97,force_direct,
2021-05-23 15:06:00+00:00,1621782360,1961.9,1967.93,1960.07,1961.2,423.59,831981.03,force_direct,
2021-05-23 15:07:00+00:00,1621782420,1950.18,1962.18,1946.96,1961.9,988.97,1930760.72,force_direct,
2021-05-23 15:08:00+00:00,1621782480,1950.87,1955.08,1949.77,1950.18,576.96,1126306.92,force_direct,
2021-05-23 15:09:00+00:00,1621782540,1947.39,1951.92,1942.28,1950.87,857.38,1668528.48,force_direct,
2021-05-23 15:10:00+00:00,1621782600,1944.3,1958.01,1942.7,1947.39,672.58,1311631.22,force_direct,
2021-05-23 15:11:00+00:00,1621782660,1935,1945.97,1924.87,1944.3,1184.85,2290881.1,force_direct,
2021-05-23 15:12:00+00:00,1621782720,1933.1,1939.65,1932.25,1935,826.46,1600103.25,force_direct,
2021-05-23 15:13:00+00:00,1621782780,1935.5,1938.54,1931.72,1933.1,699.78,1354479.7,force_direct,
2021-05-23 15:14:00+00:00,1621782840,1942.19,1947.56,1935.02,1935.5,609.06,1182974.14,force_direct,
2021-05-23 15:15:00+00:00,1621782900,1948.15,1950,1939.24,1942.19,704.89,1371661.17,force_direct,
2021-05-23 15:16:00+00:00,1621782960,1955.37,1959.9,1940.32,1948.15,1067.26,2081301.63,force_direct,
2021-05-23 15:17:00+00:00,1621783020,1954.23,1956.5,1947.45,1955.37,655.57,1279618.81,force_direct,
2021-05-23 15:18:00+00:00,1621783080,1945.97,1954.23,1942.28,1954.23,854.55,1663857.41,force_direct,
2021-05-23 15:19:00+00:00,1621783140,1935.24,1945.97,1927.12,1945.97,1012.01,1956111.25,force_direct,
2021-05-23 15:20:00+00:00,1621783200,1925.69,1935.24,1923.07,1935.24,720.79,1391358.33,force_direct,
2021-05-23 15:21:00+00:00,1621783260,1934.52,1942.87,1925.52,1925.69,891.29,1722813.86,force_direct,
2021-05-23 15:22:00+00:00,1621783320,1938.61,1944.42,1930,1934.52,456.12,883180.04,force_direct,
2021-05-23 15:23:00+00:00,1621783380,1944.03,1945.42,1937.48,1938.61,497.03,964911.69,force_direct,
2021-05-23 15:24:00+00:00,1621783440,1939.87,1947.19,1935,1944.03,630.09,1222716.02,force_direct,
2021-05-23 15:25:00+00:00,1621783500,1938.15,1940.88,1933.68,1939.87,434.34,841196.57,force_direct,
2021-05-23 15:26:00+00:00,1621783560,1944.66,1945.92,1930.81,1938.15,617.02,1195983.04,force_direct,
2021-05-23 15:27:00+00:00,1621783620,1953.12,1957.91,1944.66,1944.66,653.25,1275679.86,force_direct,
2021-05-23 15:28:00+00:00,1621783680,1954.13,1957.77,1948.14,1953.12,498.69,973992.44,force_direct,
2021-05-23 15:29:00+00:00,1621783740,1962.11,1962.94,1951.54,1954.13,654.72,1282376.25,force_direct,
2021-05-23 15:30:00+00:00,1621783800,1947.38,1963.3,1946.67,1962.11,733.36,1434887.1,force_direct,
2021-05-23 15:31:00+00:00,1621783860,1941.18,1949.95,1939.42,1947.38,436.54,848375.96,force_direct,
2021-05-23 15:32:00+00:00,1621783920,1946.31,1949.15,1941.09,1941.18,510.1,992258.66,force_direct,
2021-05-23 15:33:00+00:00,1621783980,1949.55,1956.05,1945.12,1946.31,515.06,1004655.88,force_direct,
2021-05-23 15:34:00+00:00,1621784040,1942.1,1949.83,1939,1949.55,527.26,1025547.59,force_direct,
2021-05-23 15:35:00+00:00,1621784100,1931.7,1944.14,1931.7,1942.1,566.75,1097456.82,force_direct,
2021-05-23 15:36:00+00:00,1621784160,1934.43,1938.02,1927.96,1931.7,758.16,1464396.75,force_direct,
2021-05-23 15:37:00+00:00,1621784220,1930.5,1945.7,1929.16,1934.43,768.52,1487541.16,force_direct,
2021-05-23 15:38:00+00:00,1621784280,1936.68,1937.07,1930.39,1930.5,595.33,1151476.92,force_direct,
2021-05-23 15:39:00+00:00,1621784340,1939.03,1940.75,1936.14,1936.68,423.13,820409.45,force_direct,
2021-05-23 15:40:00+00:00,1621784400,1929.87,1939.18,1929.87,1939.03,694.02,1343770.28,force_direct,
2021-05-23 15:41:00+00:00,1621784460,1931.75,1937.3,1926.66,1929.87,510.14,985676.61,force_direct,
2021-05-23 15:42:00+00:00,1621784520,1919.59,1933.88,1915,1931.75,666.97,1282006.81,force_direct,
2021-05-23 15:43:00+00:00,1621784580,1917.12,1923.52,1915,1919.59,556.78,1068056.05,force_direct,
2021-05-23 15:44:00+00:00,1621784640,1911.51,1920.77,1910,1917.12,682.66,1307126.98,force_direct,
2021-05-23 15:45:00+00:00,1621784700,1915.42,1923.53,1910.5,1911.51,654.22,1254195.34,force_direct,
2021-05-23 15:46:00+00:00,1621784760,1904.64,1915.42,1902.88,1915.42,1394.65,2658594.8,force_direct,
2021-05-23 15:47:00+00:00,1621784820,1914.58,1915.02,1900,1904.64,1769.99,3369803.33,force_direct,
2021-05-23 15:48:00+00:00,1621784880,1908.13,1927.59,1907.35,1914.58,1336.94,2564001.29,force_direct,
2021-05-23 15:49:00+00:00,1621784940,1907.33,1911.1,1904.24,1908.13,794.4,1515153.06,force_direct,
2021-05-23 15:50:00+00:00,1621785000,1914.32,1915,1907.01,1907.33,789.35,1509052.74,force_direct,
2021-05-23 15:51:00+00:00,1621785060,1913.01,1919.85,1909.81,1914.32,623.19,1193907.12,force_direct,
2021-05-23 15:52:00+00:00,1621785120,1910.95,1913.1,1902.01,1913.01,634.3,1210335.16,force_direct,
2021-05-23 15:53:00+00:00,1621785180,1905.89,1910.95,1902.56,1910.95,489.8,933557.11,force_direct,
2021-05-23 15:54:00+00:00,1621785240,1912.29,1912.29,1905.05,1905.89,568.82,1085680.24,force_direct,
2021-05-23 15:55:00+00:00,1621785300,1913.1,1921.66,1911.25,1912.29,726.2,1391684.19,force_direct,
2021-05-23 15:56:00+00:00,1621785360,1919.75,1925.22,1911.42,1913.1,613.92,1177120.27,force_direct,
2021-05-23 15:57:00+00:00,1621785420,1923.66,1928.84,1917.64,1919.75,690.53,1328867.39,force_direct,
2021-05-23 15:58:00+00:00,1621785480,1920.28,1924.77,1914.38,1923.66,599.14,1149988.5,force_direct,
2021-05-23 15:59:00+00:00,1621785540,1926.69,1929.04,1920.04,1920.28,473.07,910735.28,force_direct,
2021-05-23 16:00:00+00:00,1621785600,1911.1,1926.69,1907.76,1926.69,511.86,980580.87,force_direct,
2021-05-23 16:01:00+00:00,1621785660,1945.35,1948.66,1910.55,1911.1,1179.94,2277755.63,force_direct,
2021-05-23 16:02:00+00:00,1621785720,1933.85,1957.98,1933.85,1945.35,1069.57,2081380.16,force_direct,
2021-05-23 16:03:00+00:00,1621785780,1909.43,1937.35,1906,1933.85,1556.67,2982426.05,force_direct,
2021-05-23 16:04:00+00:00,1621785840,1911.96,1915.58,1906.38,1909.43,952.4,1820274.23,force_direct,
2021-05-23 16:05:00+00:00,1621785900,1903.82,1919,1902.52,1911.96,1206.43,2306824.03,force_direct,
2021-05-23 16:06:00+00:00,1621785960,1891.44,1903.83,1886.41,1903.82,1951.83,3698304.55,force_direct,
2021-05-23 16:07:00+00:00,1621786020,1856.87,1894.69,1850,1891.44,6114.36,11404688.64,force_direct,
2021-05-23 16:08:00+00:00,1621786080,1857.35,1860.97,1847,1856.87,3730.83,6911264.87,force_direct,
2021-05-23 16:09:00+00:00,1621786140,1838.96,1874.13,1836,1857.35,2438.34,4527504.49,force_direct,
2021-05-23 16:10:00+00:00,1621786200,1850.52,1859.48,1838.73,1838.96,2676.16,4947007.29,force_direct,
2021-05-23 16:11:00+00:00,1621786260,1845.89,1862.65,1842.1,1850.52,2511.01,4655238.09,force_direct,
2021-05-23 16:12:00+00:00,1621786320,1856.69,1856.82,1840,1845.89,2110.24,3893546.16,force_direct,
2021-05-23 16:13:00+00:00,1621786380,1834.06,1858.55,1830,1856.69,1658.91,3060618.2,force_direct,
2021-05-23 16:14:00+00:00,1621786440,1842.78,1848.01,1830,1834.06,1732.9,3186676.75,force_direct,
2021-05-23 16:15:00+00:00,1621786500,1840.46,1855.08,1836.19,1842.78,1552.84,2867789.54,force_direct,
