date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2021-09-21 08:28:00+00:00,1632212880,3067.77,3069.79,3065.96,3066.94,73.76,226288.36,force_direct,
2021-09-21 08:29:00+00:00,1632212940,3071.06,3071.07,3067.68,3067.77,69.3,212748.46,force_direct,
2021-09-21 08:30:00+00:00,1632213000,3065.62,3071.98,3062.78,3071.06,88.87,272595.7,force_direct,
2021-09-21 08:31:00+00:00,1632213060,3061.89,3066.04,3061.26,3065.62,35.64,109201.44,force_direct,
2021-09-21 08:32:00+00:00,1632213120,3066.13,3066.96,3060.44,3061.89,54.41,166638.99,force_direct,
2021-09-21 08:33:00+00:00,1632213180,3073.24,3073.75,3065.48,3066.13,56.7,174065.19,force_direct,
2021-09-21 08:34:00+00:00,1632213240,3070.39,3073.41,3069.54,3073.24,36.05,110715.1,force_direct,
2021-09-21 08:35:00+00:00,1632213300,3072.82,3073.53,3068.43,3070.39,46.87,144003.81,force_direct,
2021-09-21 08:36:00+00:00,1632213360,3075.52,3075.52,3071.06,3072.82,58.03,178321.19,force_direct,
2021-09-21 08:37:00+00:00,1632213420,3077.19,3078.46,3074.3,3075.52,69.94,215143.99,force_direct,
2021-09-21 08:38:00+00:00,1632213480,3080.59,3080.99,3076.87,3077.19,117.94,363156.08,force_direct,
2021-09-21 08:39:00+00:00,1632213540,3076.2,3081.66,3075.13,3080.59,149.77,460929.4,force_direct,
2021-09-21 08:40:00+00:00,1632213600,3077.8,3077.8,3069.78,3076.2,186.3,572867.99,force_direct,
2021-09-21 08:41:00+00:00,1632213660,3077.2,3082.01,3076.27,3077.8,63.82,196538.21,force_direct,
2021-09-21 08:42:00+00:00,1632213720,3084.08,3086.97,3075.45,3077.2,269.56,830838.13,force_direct,
2021-09-21 08:43:00+00:00,1632213780,3084,3085.08,3080.7,3084.08,93.03,286846.88,force_direct,
2021-09-21 08:44:00+00:00,1632213840,3081.05,3084.83,3080,3084,158.45,488173.45,force_direct,
2021-09-21 08:45:00+00:00,1632213900,3085.14,3086.85,3076.74,3081.05,123.64,381022.4,force_direct,
2021-09-21 08:46:00+00:00,1632213960,3085.21,3088.95,3082.48,3085.14,162.05,500168.62,force_direct,
2021-09-21 08:47:00+00:00,1632214020,3085.66,3089.18,3085.21,3085.21,210.51,650055.66,force_direct,
2021-09-21 08:48:00+00:00,1632214080,3079.19,3086.13,3077.55,3085.66,441.64,1361293.18,force_direct,
2021-09-21 08:49:00+00:00,1632214140,3080.36,3081.56,3078,3079.19,64.16,197563.68,force_direct,
2021-09-21 08:50:00+00:00,1632214200,3075,3080.36,3075,3080.36,21.34,65642.41,force_direct,
2021-09-21 08:51:00+00:00,1632214260,3075.59,3078.64,3074.42,3075,25.27,77745.17,force_direct,
2021-09-21 08:52:00+00:00,1632214320,3075.86,3077.98,3074.57,3075.59,45.33,139427.96,force_direct,
2021-09-21 08:53:00+00:00,1632214380,3076.48,3077.81,3075.19,3075.86,53.02,163107.57,force_direct,
2021-09-21 08:54:00+00:00,1632214440,3073.87,3077.1,3073.87,3076.48,43.85,134860.23,force_direct,
2021-09-21 08:55:00+00:00,1632214500,3079.53,3080.34,3071.35,3073.87,129.64,398882.85,force_direct,
2021-09-21 08:56:00+00:00,1632214560,3077.41,3080.23,3075.56,3079.53,39.39,121233.88,force_direct,
2021-09-21 08:57:00+00:00,1632214620,3078.89,3081.02,3072.87,3077.41,198.98,612449.47,force_direct,
2021-09-21 08:58:00+00:00,1632214680,3073.57,3080.66,3071.02,3078.89,116.22,357358.42,force_direct,
2021-09-21 08:59:00+00:00,1632214740,3076.58,3079.24,3072.66,3073.57,30,92292.76,force_direct,
2021-09-21 09:00:00+00:00,1632214800,3076.22,3086.85,3076.09,3076.58,129.48,398907.24,force_direct,
2021-09-21 09:01:00+00:00,1632214860,3068,3076.22,3068,3076.22,121.49,373082.02,force_direct,
2021-09-21 09:02:00+00:00,1632214920,3067.03,3069.29,3065.19,3068,50.97,156344.76,force_direct,
2021-09-21 09:03:00+00:00,1632214980,3066.59,3071,3061.8,3067.03,90.49,277412.86,force_direct,
2021-09-21 09:04:00+00:00,1632215040,3067.08,3068.94,3065.11,3066.59,93.56,286977.02,force_direct,
2021-09-21 09:05:00+00:00,1632215100,3065.44,3068.57,3064.68,3067.08,57.19,175375.31,force_direct,
2021-09-21 09:06:00+00:00,1632215160,3063.18,3067.38,3063.17,3065.44,221.57,679115.57,force_direct,
2021-09-21 09:07:00+00:00,1632215220,3062.58,3066.39,3062.22,3063.18,96.2,294769.4,force_direct,
2021-09-21 09:08:00+00:00,1632215280,3062.58,3064.28,3060.62,3062.58,85.51,261865.09,force_direct,
2021-09-21 09:09:00+00:00,1632215340,3065.14,3066.93,3062.34,3062.58,186.05,570287.43,force_direct,
2021-09-21 09:10:00+00:00,1632215400,3067.21,3068.15,3064.45,3065.14,75.15,230408.29,force_direct,
2021-09-21 09:11:00+00:00,1632215460,3067.76,3067.76,3066.4,3067.21,46.28,141927.36,force_direct,
2021-09-21 09:12:00+00:00,1632215520,3066,3067.79,3064.48,3067.76,50.64,155254.42,force_direct,
2021-09-21 09:13:00+00:00,1632215580,3069,3069,3065.99,3066,94.66,290382.59,force_direct,
2021-09-21 09:14:00+00:00,1632215640,3069.66,3070.13,3068.73,3069,21.38,65630.83,force_direct,
2021-09-21 09:15:00+00:00,1632215700,3069.61,3070,3067.82,3069.66,43.27,132791.54,force_direct,
2021-09-21 09:16:00+00:00,1632215760,3068.03,3072.07,3067.65,3069.61,80.01,245590.67,force_direct,
2021-09-21 09:17:00+00:00,1632215820,3061.4,3068.03,3058.44,3068.03,120.5,369183.46,force_direct,
2021-09-21 09:18:00+00:00,1632215880,3061.58,3062.89,3059.84,3061.4,50.89,155762.82,force_direct,
2021-09-21 09:19:00+00:00,1632215940,3065.74,3067.57,3061.58,3061.58,28.95,88709.78,force_direct,
2021-09-21 09:20:00+00:00,1632216000,3066.48,3067.25,3065.5,3065.74,36.94,113267.65,force_direct,
2021-09-21 09:21:00+00:00,1632216060,3071.51,3073.45,3066.48,3066.48,89.7,275450.94,force_direct,
2021-09-21 09:22:00+00:00,1632216120,3071.26,3072.59,3070.55,3071.51,61.48,188823.52,force_direct,
2021-09-21 09:23:00+00:00,1632216180,3071.25,3072.68,3071.1,3071.26,73.91,227033.29,force_direct,
2021-09-21 09:24:00+00:00,1632216240,3071.72,3072.78,3071.25,3071.25,27.04,83063.12,force_direct,
2021-09-21 09:25:00+00:00,1632216300,3066.1,3071.78,3066.1,3071.72,62.87,192944.5,force_direct,
2021-09-21 09:26:00+00:00,1632216360,3065.94,3069.23,3065.15,3066.1,82.3,252355.9,force_direct,
2021-09-21 09:27:00+00:00,1632216420,3067.38,3069.04,3065.92,3065.94,54.06,165808.46,force_direct,
2021-09-21 09:28:00+00:00,1632216480,3068.5,3068.82,3066.7,3067.38,78.11,239623.12,force_direct,
2021-09-21 09:29:00+00:00,1632216540,3063.64,3069.64,3063.64,3068.5,43.69,133977.61,force_direct,
2021-09-21 09:30:00+00:00,1632216600,3068.6,3069.54,3063.64,3063.64,44.95,137879.98,force_direct,
2021-09-21 09:31:00+00:00,1632216660,3068.28,3072.81,3068.09,3068.6,133.71,410564.44,force_direct,
2021-09-21 09:32:00+00:00,1632216720,3068.04,3071.17,3067.78,3068.28,57.63,176919.46,force_direct,
2021-09-21 09:33:00+00:00,1632216780,3061.93,3068.04,3061.93,3068.04,41.8,128117.84,force_direct,
2021-09-21 09:34:00+00:00,1632216840,3060,3062.85,3060,3061.93,34.93,106944.73,force_direct,
2021-09-21 09:35:00+00:00,1632216900,3060.64,3060.64,3057.41,3060,148.91,455495.49,force_direct,
2021-09-21 09:36:00+00:00,1632216960,3061.29,3062.22,3060.64,3060.64,9.558,29263.94,force_direct,
2021-09-21 09:37:00+00:00,1632217020,3057.84,3061.78,3055.46,3061.29,60.47,184848.18,force_direct,
2021-09-21 09:38:00+00:00,1632217080,3058.28,3058.69,3055.74,3057.84,38.6,118036.99,force_direct,
2021-09-21 09:39:00+00:00,1632217140,3052.61,3059.23,3050.5,3058.28,66.55,203296.42,force_direct,
2021-09-21 09:40:00+00:00,1632217200,3054.84,3057.51,3052.08,3052.61,121.96,372673.62,force_direct,
2021-09-21 09:41:00+00:00,1632217260,3055.77,3060.3,3054.84,3054.84,97.63,298532.65,force_direct,
2021-09-21 09:42:00+00:00,1632217320,3055.38,3056.25,3051.76,3055.77,80.35,245395.77,force_direct,
2021-09-21 09:43:00+00:00,1632217380,3054.93,3058.56,3054.2,3055.38,49.45,151106.66,force_direct,
2021-09-21 09:44:00+00:00,1632217440,3056.61,3057.62,3053.94,3054.93,43.46,132813.09,force_direct,
2021-09-21 09:45:00+00:00,1632217500,3058.88,3061.26,3054.96,3056.61,26.73,81741.33,force_direct,
2021-09-21 09:46:00+00:00,1632217560,3062.32,3063.02,3058.88,3058.88,30.89,94574.95,force_direct,
2021-09-21 09:47:00+00:00,1632217620,3062.06,3063.4,3060.93,3062.32,81.33,249041.34,force_direct,
2021-09-21 09:48:00+00:00,1632217680,3060.46,3062.06,3057.17,3062.06,61.63,188573.22,force_direct,
2021-09-21 09:49:00+00:00,1632217740,3058.36,3060.59,3057.76,3060.46,81.7,249935,force_direct,
2021-09-21 09:50:00+00:00,1632217800,3056.36,3058.5,3055.61,3058.36,44.68,136552.03,force_direct,
2021-09-21 09:51:00+00:00,1632217860,3051.98,3056.6,3051.5,3056.36,48.16,147096.31,force_direct,
2021-09-21 09:52:00+00:00,1632217920,3053.05,3055.63,3051.75,3051.98,29.66,90579.8,force_direct,
2021-09-21 09:53:00+00:00,1632217980,3048.54,3053.52,3046.29,3053.05,93.22,284237.28,force_direct,
2021-09-21 09:54:00+00:00,1632218040,3044.15,3048.76,3040.19,3048.54,141.55,431036,force_direct,
2021-09-21 09:55:00+00:00,1632218100,3049.17,3049.78,3043.55,3044.15,47.64,145203.82,force_direct,
2021-09-21 09:56:00+00:00,1632218160,3049.55,3050.42,3048.34,3049.17,60.83,185482.66,force_direct,
2021-09-21 09:57:00+00:00,1632218220,3047.92,3049.55,3043.39,3049.55,132.93,404852,force_direct,
2021-09-21 09:58:00+00:00,1632218280,3044.35,3050.42,3044.35,3047.92,64.71,197290.5,force_direct,
2021-09-21 09:59:00+00:00,1632218340,3050.47,3051.13,3044.35,3044.35,119.97,365659.62,force_direct,
2021-09-21 10:00:00+00:00,1632218400,3053.63,3053.93,3049.87,3050.47,45.8,139747.31,force_direct,
2021-09-21 10:01:00+00:00,1632218460,3051.27,3054.3,3050.65,3053.63,71.65,218668,force_direct,
2021-09-21 10:02:00+00:00,1632218520,3053.84,3054.25,3051.27,3051.27,39.85,121647.49,force_direct,
2021-09-21 10:03:00+00:00,1632218580,3054.71,3055.91,3053.83,3053.84,48.42,147907.9,force_direct,
2021-09-21 10:04:00+00:00,1632218640,3057.23,3058.24,3054.71,3054.71,52.96,161857.87,force_direct,
2021-09-21 10:05:00+00:00,1632218700,3055.35,3057.62,3055.16,3057.23,81.69,249645.25,force_direct,
2021-09-21 10:06:00+00:00,1632218760,3049.17,3055.35,3048.84,3055.35,105.36,321637.04,force_direct,
2021-09-21 10:07:00+00:00,1632218820,3049.38,3052.01,3047.1,3049.17,55.8,170135.75,force_direct,
2021-09-21 10:08:00+00:00,1632218880,3045.86,3049.39,3045.63,3049.38,83.37,254023.76,force_direct,
2021-09-21 10:09:00+00:00,1632218940,3045.8,3047.69,3043.72,3045.86,76.5,232961.4,force_direct,
2021-09-21 10:10:00+00:00,1632219000,3048.85,3049.77,3045.31,3045.8,19.08,58142.26,force_direct,
2021-09-21 10:11:00+00:00,1632219060,3047.51,3048.85,3045.75,3048.85,59.94,182647.19,force_direct,
2021-09-21 10:12:00+00:00,1632219120,3048.87,3049.39,3047.51,3047.51,30.21,92107.48,force_direct,
2021-09-21 10:13:00+00:00,1632219180,3049.8,3050.81,3048.54,3048.87,16.87,51446.51,force_direct,
2021-09-21 10:14:00+00:00,1632219240,3046.33,3051.22,3045.32,3049.8,67.28,205069.05,force_direct,
2021-09-21 10:15:00+00:00,1632219300,3047.96,3047.96,3046.11,3046.33,39.05,118965.38,force_direct,
2021-09-21 10:16:00+00:00,1632219360,3042.91,3047.96,3042.87,3047.96,23.44,71377.42,force_direct,
2021-09-21 10:17:00+00:00,1632219420,3044.66,3048.84,3040.9,3042.91,141.22,430089.22,force_direct,
2021-09-21 10:18:00+00:00,1632219480,3045.94,3048.39,3044.66,3044.66,64.06,195159.84,force_direct,
2021-09-21 10:19:00+00:00,1632219540,3042.66,3046.68,3042.66,3045.94,131.84,401333.58,force_direct,
2021-09-21 10:20:00+00:00,1632219600,3053.02,3053.94,3042.34,3042.66,79.8,243277.86,force_direct,
2021-09-21 10:21:00+00:00,1632219660,3055.43,3055.43,3051.62,3053.02,54.75,167173.02,force_direct,
2021-09-21 10:22:00+00:00,1632219720,3054.76,3056.23,3052.99,3055.43,20.39,62291.9,force_direct,
2021-09-21 10:23:00+00:00,1632219780,3057.99,3061.01,3053.92,3054.76,203.51,622053.3,force_direct,
2021-09-21 10:24:00+00:00,1632219840,3059.48,3060.31,3056.67,3057.99,96.92,296379.23,force_direct,
2021-09-21 10:25:00+00:00,1632219900,3057.19,3059.84,3055.66,3059.48,77.42,236706.43,force_direct,
2021-09-21 10:26:00+00:00,1632219960,3055.42,3057.63,3054.6,3057.19,27.27,83348.61,force_direct,
2021-09-21 10:27:00+00:00,1632220020,3054.09,3056.77,3053.23,3055.42,44.86,137042.15,force_direct,
2021-09-21 10:28:00+00:00,1632220080,3053.18,3054.62,3052.75,3054.09,22.09,67467.92,force_direct,
2021-09-21 10:29:00+00:00,1632220140,3054.79,3055.01,3052.61,3053.18,22.78,69564.64,force_direct,
2021-09-21 10:30:00+00:00,1632220200,3051.9,3055.01,3051.9,3054.79,34.13,104202.15,force_direct,
2021-09-21 10:31:00+00:00,1632220260,3046.32,3052.82,3044.54,3051.9,66.85,203708.58,force_direct,
2021-09-21 10:32:00+00:00,1632220320,3050.92,3051.77,3045.58,3046.32,34.52,105244.93,force_direct,
2021-09-21 10:33:00+00:00,1632220380,3054.92,3056.03,3050.92,3050.92,68.62,209551.57,force_direct,
2021-09-21 10:34:00+00:00,1632220440,3058.85,3060.01,3054.9,3054.92,37.54,114824.96,force_direct,
2021-09-21 10:35:00+00:00,1632220500,3068.07,3069.31,3058.16,3058.85,47.43,145332.43,force_direct,
2021-09-21 10:36:00+00:00,1632220560,3071.34,3074.16,3067.36,3068.07,73.4,225366.91,force_direct,
2021-09-21 10:37:00+00:00,1632220620,3073.96,3073.96,3070.96,3071.34,42.1,129364.69,force_direct,
2021-09-21 10:38:00+00:00,1632220680,3077.93,3079.1,3073.24,3073.96,92.6,284924.11,force_direct,
2021-09-21 10:39:00+00:00,1632220740,3076.25,3080.72,3076.03,3077.93,141.92,436951.52,force_direct,
2021-09-21 10:40:00+00:00,1632220800,3078.2,3080.6,3075.86,3076.25,83.91,258259.15,force_direct,
2021-09-21 10:41:00+00:00,1632220860,3073.29,3078.2,3072.78,3078.2,74.13,227915.68,force_direct,
2021-09-21 10:42:00+00:00,1632220920,3071.66,3073.34,3070.82,3073.29,58.32,179129.39,force_direct,
2021-09-21 10:43:00+00:00,1632220980,3074.72,3077.41,3071.3,3071.66,87.35,268658.15,force_direct,
2021-09-21 10:44:00+00:00,1632221040,3072.11,3075.46,3071.5,3074.72,35.26,108361.8,force_direct,
2021-09-21 10:45:00+00:00,1632221100,3069.26,3072.63,3069.26,3072.11,47.65,146324.26,force_direct,
2021-09-21 10:46:00+00:00,1632221160,3077.85,3078.7,3069.16,3069.26,173.92,534060.13,force_direct,
2021-09-21 10:47:00+00:00,1632221220,3084.63,3085.34,3077.85,3077.85,82.27,253643.38,force_direct,
2021-09-21 10:48:00+00:00,1632221280,3095.03,3098.05,3083.85,3084.63,274.69,849513.73,force_direct,
2021-09-21 10:49:00+00:00,1632221340,3102.69,3104.74,3091.63,3095.03,523.92,1624035.89,force_direct,
2021-09-21 10:50:00+00:00,1632221400,3091.64,3104.82,3091.64,3102.69,191.44,592866.29,force_direct,
2021-09-21 10:51:00+00:00,1632221460,3097.32,3098.39,3090.4,3091.64,96.78,299480.37,force_direct,
2021-09-21 10:52:00+00:00,1632221520,3092.37,3098.26,3090.6,3097.32,81.45,251958.92,force_direct,
2021-09-21 10:53:00+00:00,1632221580,3086.33,3093.89,3084.8,3092.37,130.36,402547.49,force_direct,
2021-09-21 10:54:00+00:00,1632221640,3080.61,3086.53,3080.26,3086.33,102.85,317153.68,force_direct,
2021-09-21 10:55:00+00:00,1632221700,3084.28,3088.54,3080.01,3080.61,109.97,339203.19,force_direct,
2021-09-21 10:56:00+00:00,1632221760,3079.35,3084.47,3078.46,3084.28,48.38,149083.6,force_direct,
2021-09-21 10:57:00+00:00,1632221820,3078.94,3082.42,3077.65,3079.35,58.23,179267.26,force_direct,
2021-09-21 10:58:00+00:00,1632221880,3078.19,3079.19,3075.42,3078.94,76.99,236925.02,force_direct,
2021-09-21 10:59:00+00:00,1632221940,3081.71,3082.94,3077.41,3078.19,75.32,232039.35,force_direct,
2021-09-21 11:00:00+00:00,1632222000,3079.01,3088.08,3078.8,3081.71,146.79,452587.66,force_direct,
2021-09-21 11:01:00+00:00,1632222060,3077.44,3081.12,3075.97,3079.01,86.54,266390.04,force_direct,
2021-09-21 11:02:00+00:00,1632222120,3075.29,3077.44,3073.46,3077.44,80.09,246268.25,force_direct,
2021-09-21 11:03:00+00:00,1632222180,3076.46,3077.19,3074.59,3075.29,32.04,98565.8,force_direct,
2021-09-21 11:04:00+00:00,1632222240,3073.4,3076.78,3073.4,3076.46,72.51,222994.32,force_direct,
2021-09-21 11:05:00+00:00,1632222300,3073.26,3074.14,3068.77,3073.4,146.07,448514.46,force_direct,
2021-09-21 11:06:00+00:00,1632222360,3070.88,3074.77,3070.51,3073.26,42.2,129658.82,force_direct,
2021-09-21 11:07:00+00:00,1632222420,3072.75,3073.82,3068.75,3070.88,123.96,380782.15,force_direct,
2021-09-21 11:08:00+00:00,1632222480,3068.27,3075.92,3067.47,3072.75,95.58,293707.74,force_direct,
2021-09-21 11:09:00+00:00,1632222540,3065.92,3068.65,3065.62,3068.27,111.49,341968.04,force_direct,
2021-09-21 11:10:00+00:00,1632222600,3068.69,3069.64,3065.71,3065.92,94.2,288883.61,force_direct,
2021-09-21 11:11:00+00:00,1632222660,3063.93,3068.69,3062.91,3068.69,156.11,478425.68,force_direct,
2021-09-21 11:12:00+00:00,1632222720,3061.91,3064.2,3060.31,3063.93,129.45,396347.79,force_direct,
2021-09-21 11:13:00+00:00,1632222780,3060.58,3062.47,3059.36,3061.91,114.11,349271.78,force_direct,
2021-09-21 11:14:00+00:00,1632222840,3059.69,3061.09,3058.4,3060.58,116.47,356375.87,force_direct,
2021-09-21 11:15:00+00:00,1632222900,3063.67,3064.03,3059.19,3059.69,62.16,190268.38,force_direct,
2021-09-21 11:16:00+00:00,1632222960,3064.4,3068.41,3061.57,3063.67,106.49,326357.79,force_direct,
2021-09-21 11:17:00+00:00,1632223020,3062.6,3064.4,3061.58,3064.4,99.95,306058.22,force_direct,
2021-09-21 11:18:00+00:00,1632223080,3067.98,3068.26,3062.6,3062.6,54.86,168187.36,force_direct,
2021-09-21 11:19:00+00:00,1632223140,3068.66,3068.66,3066.63,3067.98,62.68,192279.2,force_direct,
2021-09-21 11:20:00+00:00,1632223200,3066.94,3069.86,3066.63,3068.66,59,181014.4,force_direct,
2021-09-21 11:21:00+00:00,1632223260,3071.76,3072.55,3066.94,3066.94,42.62,130848.4,force_direct,
2021-09-21 11:22:00+00:00,1632223320,3071.49,3075.67,3071.25,3071.76,75.73,232761.13,force_direct,
2021-09-21 11:23:00+00:00,1632223380,3075.3,3076.95,3071.33,3071.49,132.97,408774.47,force_direct,
2021-09-21 11:24:00+00:00,1632223440,3075.39,3075.87,3073.87,3075.3,125.49,385887.24,force_direct,
2021-09-21 11:25:00+00:00,1632223500,3074,3075.59,3072.3,3075.39,32.73,100614.06,force_direct,
2021-09-21 11:26:00+00:00,1632223560,3072.95,3074.51,3071.48,3074,89.01,273494.9,force_direct,
2021-09-21 11:27:00+00:00,1632223620,3076.95,3081.91,3072.79,3072.95,287.66,885325.87,force_direct,
2021-09-21 11:28:00+00:00,1632223680,3079.11,3079.61,3074.71,3076.95,120.29,369983.96,force_direct,
2021-09-21 11:29:00+00:00,1632223740,3084.38,3086.04,3077.52,3079.11,84.46,260221.58,force_direct,
2021-09-21 11:30:00+00:00,1632223800,3082.57,3084.38,3079.01,3084.38,85.04,262059.03,force_direct,
2021-09-21 11:31:00+00:00,1632223860,3080.8,3082.77,3080.16,3082.57,77.59,239117.82,force_direct,
2021-09-21 11:32:00+00:00,1632223920,3079.21,3080.86,3077.2,3080.8,92.55,284945.62,force_direct,
2021-09-21 11:33:00+00:00,1632223980,3087.54,3087.84,3078.75,3079.21,125.3,386397.85,force_direct,
2021-09-21 11:34:00+00:00,1632224040,3084.19,3089.98,3084.18,3087.54,117.4,362468.97,force_direct,
2021-09-21 11:35:00+00:00,1632224100,3081.54,3085.79,3081.3,3084.19,99.63,307214.44,force_direct,
2021-09-21 11:36:00+00:00,1632224160,3073.38,3081.56,3073.04,3081.54,97.18,299169.74,force_direct,
2021-09-21 11:37:00+00:00,1632224220,3069.33,3075.3,3068.32,3073.38,123.72,380042.5,force_direct,
2021-09-21 11:38:00+00:00,1632224280,3067.95,3070.38,3067.28,3069.33,86.39,265166.86,force_direct,
2021-09-21 11:39:00+00:00,1632224340,3070.1,3070.38,3066.66,3067.95,90.56,277942.59,force_direct,
2021-09-21 11:40:00+00:00,1632224400,3068.12,3070.25,3067.68,3070.1,38.52,118221.84,force_direct,
2021-09-21 11:41:00+00:00,1632224460,3070.46,3071.02,3068.12,3068.12,47.37,145398.89,force_direct,
2021-09-21 11:42:00+00:00,1632224520,3073.56,3074.08,3070.21,3070.46,49.16,151006.37,force_direct,
2021-09-21 11:43:00+00:00,1632224580,3071.8,3075.16,3071.72,3073.56,59.3,182236.63,force_direct,
2021-09-21 11:44:00+00:00,1632224640,3072.87,3074.43,3071.79,3071.8,52.43,161143.78,force_direct,
2021-09-21 11:45:00+00:00,1632224700,3074.11,3075.04,3072.59,3072.87,176.63,542879.26,force_direct,
2021-09-21 11:46:00+00:00,1632224760,3074.73,3077.39,3073.94,3074.11,60.59,186298.92,force_direct,
2021-09-21 11:47:00+00:00,1632224820,3067.66,3075.2,3067.42,3074.73,100.15,307581.25,force_direct,
2021-09-21 11:48:00+00:00,1632224880,3065.68,3068.21,3064.55,3067.66,174.46,534822.87,force_direct,
2021-09-21 11:49:00+00:00,1632224940,3063.78,3065.68,3063.78,3065.68,34.06,104388.26,force_direct,
2021-09-21 11:50:00+00:00,1632225000,3060,3065.23,3058.27,3063.78,92.29,282576.93,force_direct,
2021-09-21 11:51:00+00:00,1632225060,3059.65,3062.59,3058.86,3060,48.98,149892.59,force_direct,
2021-09-21 11:52:00+00:00,1632225120,3063.41,3063.41,3059.65,3059.65,59.44,181958.11,force_direct,
2021-09-21 11:53:00+00:00,1632225180,3061.59,3063.61,3057.38,3063.41,89.4,273576.26,force_direct,
2021-09-21 11:54:00+00:00,1632225240,3064.59,3064.99,3061.51,3061.59,36.27,111100.15,force_direct,
2021-09-21 11:55:00+00:00,1632225300,3060.01,3064.84,3060.01,3064.59,67.83,207741.38,force_direct,
2021-09-21 11:56:00+00:00,1632225360,3064.65,3065.49,3058.87,3060.01,111.24,340796.27,force_direct,
2021-09-21 11:57:00+00:00,1632225420,3055.86,3064.92,3055.86,3064.65,104.82,320701.25,force_direct,
2021-09-21 11:58:00+00:00,1632225480,3060.42,3061.28,3055.86,3055.86,104.08,318385.16,force_direct,
2021-09-21 11:59:00+00:00,1632225540,3062.87,3063.22,3059.4,3060.42,70.63,216244.39,force_direct,
2021-09-21 12:00:00+00:00,1632225600,3056.25,3062.87,3054.93,3062.87,76.86,235142.28,force_direct,
2021-09-21 12:01:00+00:00,1632225660,3052.39,3056.69,3036.24,3056.25,527.02,1603813.98,force_direct,
2021-09-21 12:02:00+00:00,1632225720,3055.24,3055.58,3047.61,3052.39,129.75,395877.93,force_direct,
2021-09-21 12:03:00+00:00,1632225780,3059.65,3064.63,3055.24,3055.24,93.96,287628.71,force_direct,
2021-09-21 12:04:00+00:00,1632225840,3063.37,3064.65,3058.29,3059.65,92.96,284454.13,force_direct,
2021-09-21 12:05:00+00:00,1632225900,3072.83,3073.41,3063.17,3063.37,96.38,295861.85,force_direct,
2021-09-21 12:06:00+00:00,1632225960,3069.5,3072.83,3067.3,3072.83,116.04,356198.69,force_direct,
2021-09-21 12:07:00+00:00,1632226020,3070.15,3072.46,3067.38,3069.5,124.33,381695.64,force_direct,
2021-09-21 12:08:00+00:00,1632226080,3076.34,3076.34,3067.81,3070.15,38.4,117938.23,force_direct,
2021-09-21 12:09:00+00:00,1632226140,3073.78,3077.95,3073.78,3076.34,49.51,152304.93,force_direct,
2021-09-21 12:10:00+00:00,1632226200,3079.53,3079.99,3073.04,3073.78,39.34,120996.61,force_direct,
2021-09-21 12:11:00+00:00,1632226260,3075.96,3079.78,3075.44,3079.53,51.76,159275.39,force_direct,
2021-09-21 12:12:00+00:00,1632226320,3082.36,3084.87,3075.74,3075.96,102.6,316090.01,force_direct,
2021-09-21 12:13:00+00:00,1632226380,3084.2,3084.2,3077.69,3082.36,98.96,304855.53,force_direct,
2021-09-21 12:14:00+00:00,1632226440,3067.64,3084.2,3066,3084.2,233.2,716343.1,force_direct,
2021-09-21 12:15:00+00:00,1632226500,3053.31,3069.24,3052.79,3067.64,188.72,577739.55,force_direct,
2021-09-21 12:16:00+00:00,1632226560,3049.99,3054.1,3041.71,3053.31,1089.19,3321667.59,force_direct,
2021-09-21 12:17:00+00:00,1632226620,3052.64,3053,3042,3049.99,261.52,796622.38,force_direct,
2021-09-21 12:18:00+00:00,1632226680,3051.79,3055.91,3050.97,3052.64,270.41,825426.15,force_direct,
2021-09-21 12:19:00+00:00,1632226740,3065.8,3065.91,3051.78,3051.79,117.69,360148.32,force_direct,
2021-09-21 12:20:00+00:00,1632226800,3064.74,3072.02,3062.29,3065.8,271.55,832830.7,force_direct,
2021-09-21 12:21:00+00:00,1632226860,3061.21,3066.17,3051.69,3064.74,303.07,926643.38,force_direct,
2021-09-21 12:22:00+00:00,1632226920,3056.39,3063.02,3052.52,3061.21,231.5,707457,force_direct,
2021-09-21 12:23:00+00:00,1632226980,3049.68,3057.4,3049.1,3056.39,365.05,1113961.5,force_direct,
2021-09-21 12:24:00+00:00,1632227040,3048.95,3052.95,3045.37,3049.68,168.33,513111.86,force_direct,
2021-09-21 12:25:00+00:00,1632227100,3048.39,3055.14,3046.04,3048.95,128.58,392095.8,force_direct,
2021-09-21 12:26:00+00:00,1632227160,3050.54,3053.27,3044.33,3048.39,311.51,949424.96,force_direct,
2021-09-21 12:27:00+00:00,1632227220,3046.25,3051.84,3043.65,3050.54,182.38,555785.19,force_direct,
2021-09-21 12:28:00+00:00,1632227280,3047.28,3050.77,3043.93,3046.25,103.14,314256.21,force_direct,
2021-09-21 12:29:00+00:00,1632227340,3050.88,3051.02,3046.46,3047.28,80.63,245818.38,force_direct,
2021-09-21 12:30:00+00:00,1632227400,3049.01,3051.01,3046.47,3050.88,194.37,592665.36,force_direct,
2021-09-21 12:31:00+00:00,1632227460,3052.27,3055.32,3048.8,3049.01,109.72,334980.39,force_direct,
2021-09-21 12:32:00+00:00,1632227520,3042.3,3053.82,3040.68,3052.27,180.75,550488.27,force_direct,
2021-09-21 12:33:00+00:00,1632227580,3039.56,3043.64,3037.17,3042.3,136.02,413452.14,force_direct,
