date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2021-12-14 12:17:00+00:00,1639484220,3857.42,3859.51,3852.26,3853.16,66.86,257777,force_direct,
2021-12-14 12:18:00+00:00,1639484280,3856.59,3860.64,3855.49,3857.42,92.84,358186.72,force_direct,
2021-12-14 12:19:00+00:00,1639484340,3859.75,3861.67,3856.05,3856.59,72.18,278554.66,force_direct,
2021-12-14 12:20:00+00:00,1639484400,3856.64,3862.01,3854.02,3859.75,40.23,155211.22,force_direct,
2021-12-14 12:21:00+00:00,1639484460,3856.99,3858.15,3853.84,3856.64,63.44,244576.32,force_direct,
2021-12-14 12:22:00+00:00,1639484520,3860.2,3861.69,3848.89,3856.99,538.55,2075396.22,force_direct,
2021-12-14 12:23:00+00:00,1639484580,3860.19,3861.7,3857.45,3860.2,130.86,505036.83,force_direct,
2021-12-14 12:24:00+00:00,1639484640,3862.11,3863.83,3858.43,3860.19,155.74,601323.74,force_direct,
2021-12-14 12:25:00+00:00,1639484700,3858.01,3864.06,3858.01,3862.11,134.36,518890.26,force_direct,
2021-12-14 12:26:00+00:00,1639484760,3858.86,3861.56,3858,3858.01,89.47,345286.62,force_direct,
2021-12-14 12:27:00+00:00,1639484820,3851.47,3858.86,3850.58,3858.86,68.17,262843.34,force_direct,
2021-12-14 12:28:00+00:00,1639484880,3847.39,3851.7,3847.05,3851.47,112.75,433970.57,force_direct,
2021-12-14 12:29:00+00:00,1639484940,3844.69,3850.41,3844.23,3847.39,92.51,355836.27,force_direct,
2021-12-14 12:30:00+00:00,1639485000,3844.78,3848.79,3843.3,3844.69,167.66,644790.33,force_direct,
2021-12-14 12:31:00+00:00,1639485060,3844.88,3845.56,3843.06,3844.78,80.95,311209.5,force_direct,
2021-12-14 12:32:00+00:00,1639485120,3840,3846.91,3840,3844.88,132.82,510414.3,force_direct,
2021-12-14 12:33:00+00:00,1639485180,3838.3,3840.53,3837.4,3840,143.17,549646.45,force_direct,
2021-12-14 12:34:00+00:00,1639485240,3837.78,3839.32,3835.11,3838.3,140.33,538518.76,force_direct,
2021-12-14 12:35:00+00:00,1639485300,3834.18,3838.17,3832.66,3837.78,163.47,626980.92,force_direct,
2021-12-14 12:36:00+00:00,1639485360,3834.36,3834.95,3832.35,3834.18,192.83,739277.7,force_direct,
2021-12-14 12:37:00+00:00,1639485420,3835.65,3836.92,3833.41,3834.36,114.55,439305.9,force_direct,
2021-12-14 12:38:00+00:00,1639485480,3834.73,3837.57,3834.25,3835.65,128.38,492403.96,force_direct,
2021-12-14 12:39:00+00:00,1639485540,3831.13,3836,3831.13,3834.73,116.04,444890.52,force_direct,
2021-12-14 12:40:00+00:00,1639485600,3830.44,3833.55,3829.4,3831.13,119.07,456194.9,force_direct,
2021-12-14 12:41:00+00:00,1639485660,3830.42,3833.75,3829.41,3830.44,96.55,369914.51,force_direct,
2021-12-14 12:42:00+00:00,1639485720,3825.65,3830.87,3825,3830.42,159.72,611268.82,force_direct,
2021-12-14 12:43:00+00:00,1639485780,3829.9,3833.33,3825.1,3825.65,85.51,327442.73,force_direct,
2021-12-14 12:44:00+00:00,1639485840,3830.38,3834.44,3828.93,3829.9,121.72,466329.12,force_direct,
2021-12-14 12:45:00+00:00,1639485900,3835.3,3837.06,3829.67,3830.38,214.29,821730.06,force_direct,
2021-12-14 12:46:00+00:00,1639485960,3838.83,3839.08,3832.18,3835.3,143.77,551431.28,force_direct,
2021-12-14 12:47:00+00:00,1639486020,3835.36,3841.11,3834.69,3838.83,100.6,386021.09,force_direct,
2021-12-14 12:48:00+00:00,1639486080,3831.02,3836.36,3830.38,3835.36,59.11,226583.15,force_direct,
2021-12-14 12:49:00+00:00,1639486140,3827.21,3831.8,3826.77,3831.02,63.04,241355.76,force_direct,
2021-12-14 12:50:00+00:00,1639486200,3825.67,3828.34,3825.22,3827.21,116.38,445331.46,force_direct,
2021-12-14 12:51:00+00:00,1639486260,3827.89,3829.41,3825.58,3825.67,80.54,308235.04,force_direct,
2021-12-14 12:52:00+00:00,1639486320,3831.7,3832.42,3827.89,3827.89,57.35,219652.11,force_direct,
2021-12-14 12:53:00+00:00,1639486380,3829.86,3834.48,3829.86,3831.7,96.58,370103.71,force_direct,
2021-12-14 12:54:00+00:00,1639486440,3831.03,3831.64,3828.27,3829.86,46.79,179209.51,force_direct,
2021-12-14 12:55:00+00:00,1639486500,3834.02,3834.17,3829.72,3831.03,64.31,246372.2,force_direct,
2021-12-14 12:56:00+00:00,1639486560,3832.12,3835.12,3831.68,3834.02,40.54,155428.26,force_direct,
2021-12-14 12:57:00+00:00,1639486620,3827.99,3833.8,3827.75,3832.12,70.86,271501.71,force_direct,
2021-12-14 12:58:00+00:00,1639486680,3829.62,3832.19,3827.25,3827.99,132.46,507378.04,force_direct,
2021-12-14 12:59:00+00:00,1639486740,3825.58,3829.74,3825.51,3829.62,99.93,382456.84,force_direct,
2021-12-14 13:00:00+00:00,1639486800,3830.27,3832.07,3825.58,3825.58,83.71,320501.9,force_direct,
2021-12-14 13:01:00+00:00,1639486860,3834.08,3835.26,3829.47,3830.27,65.22,249984.4,force_direct,
2021-12-14 13:02:00+00:00,1639486920,3837.89,3838.18,3834.08,3834.08,46.25,177433.38,force_direct,
2021-12-14 13:03:00+00:00,1639486980,3841.45,3843.53,3837.25,3837.89,57.08,219186.93,force_direct,
2021-12-14 13:04:00+00:00,1639487040,3836.31,3842.72,3836.31,3841.45,76.38,293239.53,force_direct,
2021-12-14 13:05:00+00:00,1639487100,3835.11,3838.83,3833.53,3836.31,34.76,133343.5,force_direct,
2021-12-14 13:06:00+00:00,1639487160,3834.07,3839.3,3834.07,3835.11,78.49,301122.07,force_direct,
2021-12-14 13:07:00+00:00,1639487220,3830.19,3834.07,3830.01,3834.07,28.7,109987.43,force_direct,
2021-12-14 13:08:00+00:00,1639487280,3835.25,3836.89,3829.7,3830.19,65.96,252878,force_direct,
2021-12-14 13:09:00+00:00,1639487340,3837.17,3839.56,3835.12,3835.25,28.06,107660.26,force_direct,
2021-12-14 13:10:00+00:00,1639487400,3841.59,3841.59,3837.17,3837.17,35.13,134874.32,force_direct,
2021-12-14 13:11:00+00:00,1639487460,3837.31,3842.27,3837,3841.59,21.37,82047.42,force_direct,
2021-12-14 13:12:00+00:00,1639487520,3839.07,3840,3837.31,3837.31,16.75,64294.05,force_direct,
2021-12-14 13:13:00+00:00,1639487580,3837.7,3839.8,3835.79,3839.07,38.76,148730,force_direct,
2021-12-14 13:14:00+00:00,1639487640,3837.98,3838.92,3837.07,3837.7,14.63,56160.67,force_direct,
2021-12-14 13:15:00+00:00,1639487700,3835.77,3838.12,3835.21,3837.98,40.47,155278.39,force_direct,
2021-12-14 13:16:00+00:00,1639487760,3834.36,3836.42,3833.58,3835.77,36.76,140981.35,force_direct,
2021-12-14 13:17:00+00:00,1639487820,3834.92,3836.21,3831.21,3834.36,40.08,153622.8,force_direct,
2021-12-14 13:18:00+00:00,1639487880,3834.93,3837.66,3834.35,3834.92,39.55,151686.78,force_direct,
2021-12-14 13:19:00+00:00,1639487940,3827.93,3834.93,3827.62,3834.93,96.02,367906.92,force_direct,
2021-12-14 13:20:00+00:00,1639488000,3818.99,3828.53,3817.02,3827.93,126.33,482763.76,force_direct,
2021-12-14 13:21:00+00:00,1639488060,3817.68,3820.51,3815.25,3818.99,73.04,278931.75,force_direct,
2021-12-14 13:22:00+00:00,1639488120,3812.35,3817.68,3810.44,3817.68,55.46,211459.06,force_direct,
2021-12-14 13:23:00+00:00,1639488180,3813.2,3819.69,3811.39,3812.35,217.9,831203.9,force_direct,
2021-12-14 13:24:00+00:00,1639488240,3811.19,3816.72,3810.69,3813.2,49.69,189490.08,force_direct,
2021-12-14 13:25:00+00:00,1639488300,3810.48,3812.7,3809.08,3811.19,120.24,458154.1,force_direct,
2021-12-14 13:26:00+00:00,1639488360,3815.8,3815.8,3810.25,3810.48,76.32,290983.73,force_direct,
2021-12-14 13:27:00+00:00,1639488420,3817.56,3817.64,3814.51,3815.8,57.58,219764.94,force_direct,
2021-12-14 13:28:00+00:00,1639488480,3812.6,3817.95,3811.96,3817.56,58.06,221499.79,force_direct,
2021-12-14 13:29:00+00:00,1639488540,3815,3816.8,3812.33,3812.6,197.7,754037.93,force_direct,
2021-12-14 13:30:00+00:00,1639488600,3808.93,3815,3803.93,3815,228.41,870274.11,force_direct,
2021-12-14 13:31:00+00:00,1639488660,3805.59,3810.06,3803.61,3808.93,120.69,459495.17,force_direct,
2021-12-14 13:32:00+00:00,1639488720,3799.01,3807.13,3795.53,3805.59,312.48,1187514,force_direct,
2021-12-14 13:33:00+00:00,1639488780,3792.39,3801.05,3787.88,3799.01,266.2,1009940.84,force_direct,
2021-12-14 13:34:00+00:00,1639488840,3793.2,3796.47,3791.9,3792.39,115.4,437793.57,force_direct,
2021-12-14 13:35:00+00:00,1639488900,3797.07,3798.86,3791.57,3793.2,184.04,698240.69,force_direct,
2021-12-14 13:36:00+00:00,1639488960,3794.18,3798,3792.11,3797.07,147.43,559547.07,force_direct,
2021-12-14 13:37:00+00:00,1639489020,3786.53,3794.78,3785.4,3794.18,121.33,459610.96,force_direct,
2021-12-14 13:38:00+00:00,1639489080,3780.06,3788.6,3779.84,3786.53,273.06,1033384.92,force_direct,
2021-12-14 13:39:00+00:00,1639489140,3777.97,3782.85,3776.43,3780.06,498.59,1884691.55,force_direct,
2021-12-14 13:40:00+00:00,1639489200,3781,3786.89,3777.97,3777.97,123.49,467018.66,force_direct,
2021-12-14 13:41:00+00:00,1639489260,3787.53,3788.87,3780.15,3781,137.59,520941.16,force_direct,
2021-12-14 13:42:00+00:00,1639489320,3786.42,3788.77,3783.75,3787.53,58.19,220300.54,force_direct,
2021-12-14 13:43:00+00:00,1639489380,3776.28,3786.6,3773,3786.42,144.42,545684,force_direct,
2021-12-14 13:44:00+00:00,1639489440,3778.04,3782.82,3775.04,3776.28,230.03,869107.89,force_direct,
2021-12-14 13:45:00+00:00,1639489500,3772.9,3778.04,3771.89,3778.04,497.97,1879613.03,force_direct,
2021-12-14 13:46:00+00:00,1639489560,3776.01,3776.01,3769.19,3772.9,416.54,1570879.06,force_direct,
2021-12-14 13:47:00+00:00,1639489620,3780.99,3782.43,3776.01,3776.01,115.48,436500.52,force_direct,
2021-12-14 13:48:00+00:00,1639489680,3779.83,3783.28,3778.26,3780.99,77.44,292749.13,force_direct,
2021-12-14 13:49:00+00:00,1639489740,3782.04,3782.07,3777.83,3779.83,152.24,575374.31,force_direct,
2021-12-14 13:50:00+00:00,1639489800,3787.92,3788.66,3780.21,3782.04,149.48,565815.17,force_direct,
2021-12-14 13:51:00+00:00,1639489860,3785.36,3788.92,3783,3787.92,86,325558.98,force_direct,
2021-12-14 13:52:00+00:00,1639489920,3784.43,3785.55,3782.06,3785.36,53.04,200716.29,force_direct,
2021-12-14 13:53:00+00:00,1639489980,3791.31,3794.51,3784.28,3784.43,40.42,153239.63,force_direct,
2021-12-14 13:54:00+00:00,1639490040,3796.01,3797.89,3789.89,3791.31,49.04,186036.99,force_direct,
2021-12-14 13:55:00+00:00,1639490100,3796.53,3798,3794.87,3796.01,37.07,140748.8,force_direct,
2021-12-14 13:56:00+00:00,1639490160,3795.58,3796.53,3791.64,3796.53,99.63,378045.7,force_direct,
2021-12-14 13:57:00+00:00,1639490220,3798.28,3798.92,3793.28,3795.58,54.81,208135.96,force_direct,
2021-12-14 13:58:00+00:00,1639490280,3797.06,3798.94,3794.75,3798.28,58.02,220334.65,force_direct,
2021-12-14 13:59:00+00:00,1639490340,3795.98,3800.25,3794.79,3797.06,50.71,192622.87,force_direct,
2021-12-14 14:00:00+00:00,1639490400,3788.4,3795.98,3787.99,3795.98,44.55,168925.58,force_direct,
2021-12-14 14:01:00+00:00,1639490460,3790.22,3790.41,3785,3788.4,69.48,263163.48,force_direct,
2021-12-14 14:02:00+00:00,1639490520,3795.74,3796.63,3789.81,3790.22,40.04,151903.81,force_direct,
2021-12-14 14:03:00+00:00,1639490580,3794.38,3796.36,3793.51,3795.74,29.86,113320.66,force_direct,
2021-12-14 14:04:00+00:00,1639490640,3803.09,3803.09,3793.35,3794.38,38.23,145233.92,force_direct,
2021-12-14 14:05:00+00:00,1639490700,3810.89,3811.34,3802.78,3803.09,59.65,227176.56,force_direct,
2021-12-14 14:06:00+00:00,1639490760,3804.96,3810.89,3802.91,3810.89,41.04,156231.58,force_direct,
2021-12-14 14:07:00+00:00,1639490820,3799.42,3805.02,3797.02,3804.96,40.67,154547.25,force_direct,
2021-12-14 14:08:00+00:00,1639490880,3796.43,3799.42,3794.73,3799.42,78.26,297104.83,force_direct,
2021-12-14 14:09:00+00:00,1639490940,3793.28,3800.2,3791.13,3796.43,55.39,210245.18,force_direct,
2021-12-14 14:10:00+00:00,1639491000,3785.32,3793.28,3784.06,3793.28,44.07,166908.6,force_direct,
2021-12-14 14:11:00+00:00,1639491060,3785.72,3788.65,3784,3785.32,68.38,258892.03,force_direct,
2021-12-14 14:12:00+00:00,1639491120,3785.45,3791.46,3783.25,3785.72,92.8,351402.67,force_direct,
2021-12-14 14:13:00+00:00,1639491180,3774.97,3785.45,3770.99,3785.45,249.43,942582.06,force_direct,
2021-12-14 14:14:00+00:00,1639491240,3780.34,3782.23,3773.22,3774.97,117.52,443841.98,force_direct,
2021-12-14 14:15:00+00:00,1639491300,3775.72,3782,3775.72,3780.34,117.12,442545.55,force_direct,
2021-12-14 14:16:00+00:00,1639491360,3770.73,3775.72,3769.06,3775.72,78.51,296092.69,force_direct,
2021-12-14 14:17:00+00:00,1639491420,3767.58,3772,3766.32,3770.73,216.62,816241.54,force_direct,
2021-12-14 14:18:00+00:00,1639491480,3764.33,3769.2,3764.18,3767.58,145.01,546245.72,force_direct,
2021-12-14 14:19:00+00:00,1639491540,3773.54,3774.32,3763.63,3764.33,94.22,355116.32,force_direct,
2021-12-14 14:20:00+00:00,1639491600,3773.15,3777.22,3771.4,3773.54,95.08,358874.08,force_direct,
2021-12-14 14:21:00+00:00,1639491660,3779.01,3780.61,3773.15,3773.15,63.35,239326.11,force_direct,
2021-12-14 14:22:00+00:00,1639491720,3782.79,3785.57,3779.01,3779.01,152.59,577218.88,force_direct,
2021-12-14 14:23:00+00:00,1639491780,3779.49,3783.26,3777.48,3782.79,83.59,315963.7,force_direct,
2021-12-14 14:24:00+00:00,1639491840,3771.87,3780.11,3769.2,3779.49,126.44,477175.04,force_direct,
2021-12-14 14:25:00+00:00,1639491900,3774.54,3777.17,3771.63,3771.87,149.35,563766.38,force_direct,
2021-12-14 14:26:00+00:00,1639491960,3777.45,3779.47,3773.28,3774.54,48.64,183726.71,force_direct,
2021-12-14 14:27:00+00:00,1639492020,3772.14,3777.46,3770.42,3777.45,73.78,278342.84,force_direct,
2021-12-14 14:28:00+00:00,1639492080,3770.69,3772.84,3767.92,3772.14,46.82,176533.57,force_direct,
2021-12-14 14:29:00+00:00,1639492140,3775.34,3775.69,3769.04,3770.69,56.01,211235.28,force_direct,
2021-12-14 14:30:00+00:00,1639492200,3776.6,3780.57,3771.39,3775.34,156.31,590223.11,force_direct,
2021-12-14 14:31:00+00:00,1639492260,3781.05,3781.05,3774.07,3776.6,91.56,345836.07,force_direct,
2021-12-14 14:32:00+00:00,1639492320,3792.91,3792.91,3779.65,3781.05,227.5,862026.16,force_direct,
2021-12-14 14:33:00+00:00,1639492380,3790.36,3793.44,3788.81,3792.91,420.85,1595588.96,force_direct,
2021-12-14 14:34:00+00:00,1639492440,3791.23,3792.73,3784.26,3790.36,168.23,637541.26,force_direct,
2021-12-14 14:35:00+00:00,1639492500,3783.82,3792.48,3782.65,3791.23,221.66,838975.36,force_direct,
2021-12-14 14:36:00+00:00,1639492560,3792.69,3793.28,3782.99,3783.82,243.63,923163.11,force_direct,
2021-12-14 14:37:00+00:00,1639492620,3797.38,3798.02,3791.18,3792.69,116.87,443447.64,force_direct,
2021-12-14 14:38:00+00:00,1639492680,3799.48,3799.49,3795.07,3797.38,148.64,564522.15,force_direct,
2021-12-14 14:39:00+00:00,1639492740,3797.13,3801.07,3791.79,3799.48,297.5,1129915.69,force_direct,
2021-12-14 14:40:00+00:00,1639492800,3801.76,3802.45,3795.52,3797.13,137.22,521419.03,force_direct,
2021-12-14 14:41:00+00:00,1639492860,3810.1,3811.18,3801.17,3801.76,305.53,1163369.8,force_direct,
2021-12-14 14:42:00+00:00,1639492920,3808.86,3811.11,3805.31,3810.1,73.62,280357.9,force_direct,
2021-12-14 14:43:00+00:00,1639492980,3802.81,3809.2,3802.79,3808.86,437.46,1665145.34,force_direct,
2021-12-14 14:44:00+00:00,1639493040,3805.75,3807.32,3801.05,3802.81,257.43,979335.99,force_direct,
2021-12-14 14:45:00+00:00,1639493100,3812.26,3814.17,3805.75,3805.75,167.47,638158.46,force_direct,
2021-12-14 14:46:00+00:00,1639493160,3812.82,3814.78,3811.15,3812.26,68.53,261311.65,force_direct,
2021-12-14 14:47:00+00:00,1639493220,3808.56,3814.17,3808.56,3812.82,140.33,534877.32,force_direct,
2021-12-14 14:48:00+00:00,1639493280,3807.62,3810.59,3806.14,3808.56,76.68,292010.34,force_direct,
2021-12-14 14:49:00+00:00,1639493340,3808.74,3812.41,3805.51,3807.62,345.73,1316662.29,force_direct,
2021-12-14 14:50:00+00:00,1639493400,3807.98,3810.84,3806.56,3808.74,105.87,403242.91,force_direct,
2021-12-14 14:51:00+00:00,1639493460,3806.82,3809.8,3805.53,3807.98,160.91,612619.57,force_direct,
2021-12-14 14:52:00+00:00,1639493520,3800.78,3807.98,3800,3806.82,259.85,988338.14,force_direct,
2021-12-14 14:53:00+00:00,1639493580,3799.44,3802.8,3795.8,3800.78,132.2,502291.63,force_direct,
2021-12-14 14:54:00+00:00,1639493640,3805.88,3806.27,3798.65,3799.44,116.68,443803.75,force_direct,
2021-12-14 14:55:00+00:00,1639493700,3810.66,3811.56,3804.5,3805.88,206.01,784655.47,force_direct,
2021-12-14 14:56:00+00:00,1639493760,3817.14,3818.13,3806.27,3810.66,278.79,1062825.68,force_direct,
2021-12-14 14:57:00+00:00,1639493820,3816.62,3818.99,3812.8,3817.14,156.46,597187.12,force_direct,
2021-12-14 14:58:00+00:00,1639493880,3818.03,3822.07,3816.07,3816.62,202.3,772606.33,force_direct,
2021-12-14 14:59:00+00:00,1639493940,3819.45,3823.13,3817.03,3818.03,142.94,546028.24,force_direct,
2021-12-14 15:00:00+00:00,1639494000,3820.78,3821.94,3818.16,3819.45,137.53,525326.84,force_direct,
2021-12-14 15:01:00+00:00,1639494060,3821.56,3824.84,3817.42,3820.78,71.8,274403.64,force_direct,
2021-12-14 15:02:00+00:00,1639494120,3810.51,3822.22,3809.78,3821.56,150.01,572363.5,force_direct,
2021-12-14 15:03:00+00:00,1639494180,3806.13,3810.52,3804.42,3810.51,217.94,829612.88,force_direct,
2021-12-14 15:04:00+00:00,1639494240,3801.63,3806.13,3799.35,3806.13,119.43,454143.43,force_direct,
2021-12-14 15:05:00+00:00,1639494300,3805.05,3806.92,3799.01,3801.63,143.26,544786.37,force_direct,
2021-12-14 15:06:00+00:00,1639494360,3809.43,3809.63,3803.54,3805.05,73.14,278378.24,force_direct,
2021-12-14 15:07:00+00:00,1639494420,3812.95,3815.1,3808.18,3809.43,158.08,602551.61,force_direct,
2021-12-14 15:08:00+00:00,1639494480,3815.72,3816.93,3812.4,3812.95,85.13,324765.3,force_direct,
2021-12-14 15:09:00+00:00,1639494540,3815.28,3820.21,3813.7,3815.72,109.82,419153.88,force_direct,
2021-12-14 15:10:00+00:00,1639494600,3810.98,3815.8,3810.97,3815.28,162.3,618971.2,force_direct,
2021-12-14 15:11:00+00:00,1639494660,3809.4,3814.12,3807.69,3810.98,86.44,329406.96,force_direct,
2021-12-14 15:12:00+00:00,1639494720,3809.1,3810.68,3806.58,3809.4,51.56,196375.66,force_direct,
2021-12-14 15:13:00+00:00,1639494780,3797.73,3810.36,3794.55,3809.1,192.32,731010.68,force_direct,
2021-12-14 15:14:00+00:00,1639494840,3792.3,3799.51,3792.29,3797.73,93.71,355747.79,force_direct,
2021-12-14 15:15:00+00:00,1639494900,3795.79,3798.32,3791.01,3792.3,187.42,711102.31,force_direct,
2021-12-14 15:16:00+00:00,1639494960,3800.47,3802.72,3795.78,3795.79,125.21,475726.65,force_direct,
2021-12-14 15:17:00+00:00,1639495020,3803.44,3806.58,3800.46,3800.47,117.01,444980.46,force_direct,
2021-12-14 15:18:00+00:00,1639495080,3799.92,3805.5,3798.94,3803.44,130.42,495879.47,force_direct,
2021-12-14 15:19:00+00:00,1639495140,3802.23,3803.99,3798.94,3799.92,129.3,491591,force_direct,
2021-12-14 15:20:00+00:00,1639495200,3801.13,3802.24,3795.01,3802.23,164.72,625562.57,force_direct,
2021-12-14 15:21:00+00:00,1639495260,3810.04,3810.76,3800.92,3801.13,110.21,419352.72,force_direct,
2021-12-14 15:22:00+00:00,1639495320,3815.54,3816.37,3810.04,3810.04,285.57,1089082.26,force_direct,
2021-12-14 15:23:00+00:00,1639495380,3820.72,3820.72,3814.95,3815.54,139.29,531846,force_direct,
2021-12-14 15:24:00+00:00,1639495440,3830.67,3831.47,3819.95,3820.72,140.41,537210.99,force_direct,
2021-12-14 15:25:00+00:00,1639495500,3832.73,3835.32,3826.87,3830.67,187.65,718888.82,force_direct,
2021-12-14 15:26:00+00:00,1639495560,3831.27,3839.36,3829.52,3832.73,502.42,1926322.87,force_direct,
2021-12-14 15:27:00+00:00,1639495620,3830.63,3832.1,3829.07,3831.27,96.24,368632.62,force_direct,
2021-12-14 15:28:00+00:00,1639495680,3832.16,3835.93,3829.98,3830.63,274.08,1050495.27,force_direct,
2021-12-14 15:29:00+00:00,1639495740,3833.43,3836.09,3831.05,3832.16,122.13,468186.95,force_direct,
2021-12-14 15:30:00+00:00,1639495800,3833.38,3835.12,3831.49,3833.43,136.55,523474.72,force_direct,
2021-12-14 15:31:00+00:00,1639495860,3832.71,3834.08,3829.04,3833.38,167.89,643317.63,force_direct,
2021-12-14 15:32:00+00:00,1639495920,3835.21,3836.27,3830.95,3832.71,191.23,733212.73,force_direct,
2021-12-14 15:33:00+00:00,1639495980,3826.35,3835.29,3823.37,3835.21,208.21,797152.87,force_direct,
2021-12-14 15:34:00+00:00,1639496040,3824.31,3826.35,3821.24,3826.35,65.05,248718.36,force_direct,
2021-12-14 15:35:00+00:00,1639496100,3821.32,3824.31,3816.96,3824.31,111.74,426898.51,force_direct,
2021-12-14 15:36:00+00:00,1639496160,3821.89,3824.2,3819.66,3821.32,78.11,298504.59,force_direct,
2021-12-14 15:37:00+00:00,1639496220,3824.83,3827.6,3821.48,3821.89,156.2,597424.76,force_direct,
2021-12-14 15:38:00+00:00,1639496280,3826.14,3826.15,3821.48,3824.83,121.94,466292.28,force_direct,
2021-12-14 15:39:00+00:00,1639496340,3825.73,3829.59,3825,3826.14,79.69,304960.46,force_direct,
2021-12-14 15:40:00+00:00,1639496400,3822.45,3827.13,3819.56,3825.73,213.68,817057.68,force_direct,
2021-12-14 15:41:00+00:00,1639496460,3816.51,3824.47,3815.9,3822.45,97.53,372557.97,force_direct,
2021-12-14 15:42:00+00:00,1639496520,3816.64,3819.28,3816.25,3816.51,87.04,332312.01,force_direct,
2021-12-14 15:43:00+00:00,1639496580,3809.83,3816.64,3805.95,3816.64,312.3,1189802.43,force_direct,
2021-12-14 15:44:00+00:00,1639496640,3812.41,3814.41,3807.39,3809.83,136.89,521714.74,force_direct,
2021-12-14 15:45:00+00:00,1639496700,3806.23,3817.9,3805.48,3812.41,346.32,1320617.16,force_direct,
2021-12-14 15:46:00+00:00,1639496760,3806.68,3809.09,3802.98,3806.23,184.23,701233.61,force_direct,
2021-12-14 15:47:00+00:00,1639496820,3804.3,3806.7,3800.93,3806.68,167.49,637019.07,force_direct,
2021-12-14 15:48:00+00:00,1639496880,3799.98,3804.86,3797.67,3804.3,144.65,549766.54,force_direct,
2021-12-14 15:49:00+00:00,1639496940,3794.12,3803.87,3788.35,3799.98,288.79,1096224.56,force_direct,
2021-12-14 15:50:00+00:00,1639497000,3789.2,3794.12,3787.16,3794.12,264.44,1002083.95,force_direct,
2021-12-14 15:51:00+00:00,1639497060,3787.69,3791.73,3785.2,3789.2,209.33,792956.07,force_direct,
2021-12-14 15:52:00+00:00,1639497120,3786.8,3789.69,3782.45,3787.69,166.05,628591.91,force_direct,
2021-12-14 15:53:00+00:00,1639497180,3788.13,3789.66,3785.45,3786.8,151.85,575159.3,force_direct,
2021-12-14 15:54:00+00:00,1639497240,3786.04,3791.28,3786.04,3788.13,274.04,1038263.64,force_direct,
2021-12-14 15:55:00+00:00,1639497300,3780.01,3789.87,3779.57,3786.04,282.93,1070961.41,force_direct,
2021-12-14 15:56:00+00:00,1639497360,3777.79,3780.95,3770.05,3780.01,277.66,1048134.41,force_direct,
2021-12-14 15:57:00+00:00,1639497420,3784.21,3784.99,3773.83,3777.79,271.42,1025310.84,force_direct,
2021-12-14 15:58:00+00:00,1639497480,3783.41,3785.46,3779.8,3784.21,325.36,1230363.52,force_direct,
2021-12-14 15:59:00+00:00,1639497540,3786.61,3786.61,3778.61,3783.41,122.31,462590.66,force_direct,
2021-12-14 16:00:00+00:00,1639497600,3784.4,3788.23,3783.08,3786.61,71.25,269741.96,force_direct,
2021-12-14 16:01:00+00:00,1639497660,3780.9,3784.41,3777,3784.4,279.44,1056425.79,force_direct,
2021-12-14 16:02:00+00:00,1639497720,3776.37,3781.26,3770.19,3780.9,145.47,549153.33,force_direct,
2021-12-14 16:03:00+00:00,1639497780,3774.62,3776.37,3770.56,3776.37,102.12,385315.76,force_direct,
2021-12-14 16:04:00+00:00,1639497840,3783.78,3784.68,3773.21,3774.62,156.31,590598.13,force_direct,
2021-12-14 16:05:00+00:00,1639497900,3791.49,3791.59,3783.65,3783.78,336.67,1275678.99,force_direct,
2021-12-14 16:06:00+00:00,1639497960,3794.81,3800.36,3787.66,3791.49,135.66,514615.28,force_direct,
2021-12-14 16:07:00+00:00,1639498020,3787.86,3794.81,3786.11,3794.81,272.14,1031598.47,force_direct,
2021-12-14 16:08:00+00:00,1639498080,3800.18,3800.67,3786.37,3787.86,265.37,1006968.34,force_direct,
2021-12-14 16:09:00+00:00,1639498140,3794.86,3802.01,3794.59,3800.18,232.22,882121.71,force_direct,
2021-12-14 16:10:00+00:00,1639498200,3796.09,3798.99,3792.75,3794.86,93.29,354138.31,force_direct,
2021-12-14 16:11:00+00:00,1639498260,3787.65,3796.85,3785.21,3796.09,199.56,756434.81,force_direct,
2021-12-14 16:12:00+00:00,1639498320,3780.82,3787.65,3780.41,3787.65,103.12,390209.75,force_direct,
2021-12-14 16:13:00+00:00,1639498380,3779.77,3782.11,3777.88,3780.82,235.82,891374.06,force_direct,
2021-12-14 16:14:00+00:00,1639498440,3783.26,3787.71,3779.77,3779.77,97.06,367106.46,force_direct,
2021-12-14 16:15:00+00:00,1639498500,3786.21,3789.99,3783.26,3783.26,159.37,603415.28,force_direct,
2021-12-14 16:16:00+00:00,1639498560,3789.25,3790.26,3784.11,3786.21,118.98,450663.66,force_direct,
2021-12-14 16:17:00+00:00,1639498620,3784.19,3789.4,3782.25,3789.25,261.81,990862.95,force_direct,
2021-12-14 16:18:00+00:00,1639498680,3775.88,3785.61,3775.88,3784.19,121.6,459731.43,force_direct,
2021-12-14 16:19:00+00:00,1639498740,3768.99,3775.88,3764.92,3775.88,407.96,1537152.34,force_direct,
2021-12-14 16:20:00+00:00,1639498800,3771.32,3775,3767.73,3768.99,111.09,419077.75,force_direct,
2021-12-14 16:21:00+00:00,1639498860,3769.72,3773.62,3769.1,3771.32,100.4,378629.53,force_direct,
